QUEST_LV_0500_20210115_000445	Es obvio que Ragana y Baiga tienen conflictos.{nl}Su sugerencia podría parecernos un mérito en última instancia,{nl}pero no puedo creer la intención del demonio.{nl}Por lo tanto, no debemos aceptar ninguna tentación voluntariamente.	라가나와 바이가가 서로 대립하고 있는 건 확실하군요.{nl}그들의 제안은 궁극적으로 우리에게 이점인 것 처럼 보이겠지만,{nl}마족의 속내는 믿을 수 없습니다.{nl}그러니 어떤 유혹에도 결코 선뜻 받아들여서는 안 됩니다.				여신 라다
QUEST_LV_0500_20210115_000446	Por otro lado...{nl}Es peligroso enfrentarse a todos los Beholder, Ragana, Baiga y los Baubas.	한 편으로는..{nl}지금 당장 주시자, 라가나, 바이가와 그 뒤의 바우바스까지 모두를 대적하기에는 위험합니다.				여신 라다
QUEST_LV_0500_20210115_000447	A diferencia de cuando peleaste con Giltine, {nl}Ausrine es la única Diosa que conserva suficiente poder para ayudarte. {nl}Pero sabrás que Ausrine no quiere involucrarse en esto.	당신이 길티네와 싸웠을 때와는 달리,{nl}당신을 도울 수 있을 정도로 힘을 보존한 여신은 아우슈리네님 뿐..{nl}그러나 아우슈리네님께서는 이 일에 개입하시기를 원하지 않으신다는 걸 당신도 아실 겁니다.				여신 라다
QUEST_LV_0500_20210115_000448	Hay una manera.	방법은 있습니다.				여신 라다
QUEST_LV_0500_20210115_000449	Si encuentras las Mirtinas extraídas por los demonios que los precedieron, {nl} obviamente tendrás la iniciativa. {nl}Tasí, apurémonos y encontremos el Almacenamiento de Mirtinas.	주시자의 마족들이 채굴한 머티니스를 그들보다 먼저 찾아내 확보한다면,{nl}분명히 주도권을 쥘 수 있습니다.{nl}그러니 서둘러 머티니스의 저장소를 찾죠.				여신 라다
QUEST_LV_0500_20210115_000450	Necesito algo de tiempo para recuperarme porque he gastado mucho poder peleando con Ragana.	다만, 지금은 제가 라가나와의 싸움으로 힘을 많이 소모한 탓에 회복할 시간이 필요합니다.				여신 라다
QUEST_LV_0500_20210115_000451	De todos modos, además de su propósito, no será bueno ni para los humanos ni para la Diosa si el demonio se convierte en el dueño de Mirtinas. {nl}Debemos apresurarnos a encontrar el Almacenamiento de Mirtinas.	그러시죠.{nl}회복하는데 오래 걸리지는 않을 겁니다.				여신 라다
QUEST_LV_0500_20210115_000452	Tengan en cuenta que todavía nos estamos moviendo por cada uno de nuestra propia responsabilidad.	여전히 우리는 각자의 책임을 위해 움직이고 있다는 걸 명심하세요.				여신 라다
QUEST_LV_0500_20210115_000453	Ya veo..{nl}La Autovía de Gatves es un camino que se adentra en el bosque.	그렇군요..{nl}갓베스 가도라면 숲의 안쪽으로 이어지는 길입니다.				여신 라다
QUEST_LV_0500_20210115_000454	Necesitamos ir a la autopista Gatves.	갓베스 가도로 가 볼 필요가 있겠군요.				여신 라다
QUEST_LV_0500_20210115_000455	Todavía necesito más tiempo.	저는 아직 시간이 조금 더 필요합니다.				여신 라다
QUEST_LV_0500_20210115_000456	De todos modos, solo estamos haciendo nuestro propio trabajo,{nl}así que está bien que usted sea el primero.	어차피 우리는 각자가 해야할 일을 하고 있을 뿐이니,{nl}계시자님 께서 먼저 가셔도 괜찮습니다.				여신 라다
QUEST_LV_0500_20210115_000457	Está bien.{nl}Iré tras ti mientras me recupere.	알겠습니다.{nl}저도 회복되는대로 따라가겠습니다.				여신 라다
QUEST_LV_0500_20210115_000458	Hay una grieta de Mirtinas en la autopista Gatves.{nl}Vaya primero a la autopista Gatves.	갓베스 가도에도 머티니스 균열이 있습니다.{nl}갓베스 가도로 먼저 가세요				여신 라다
QUEST_LV_0500_20210115_000459	Iré tras de ti mientras me recupere.	저도 회복되는대로 따라가겠습니다.				여신 라다
QUEST_LV_0500_20210115_000460	Sabía que vendrías por aquí.  poder de Mirtinas está saliendo de este bosque profundo.	수레 바퀴 자국의 방향이 이사우고티 숲을 향하고있다				PC
QUEST_LV_0500_20210115_000461	Sabía que vendrías por aquí. {nl}TDemasiado poder de Mirtinas está saliendo de este bosque profundo.	이쪽으로 오실 줄 알았습니다.{nl}이 앞으로 들어가는 깊은 숲에서 너무 많은 머티니스의 힘이 흘러나오고 있습니다.				여신 라다
QUEST_LV_0500_20210115_000462	El Almacén de Mirtinas debe estar aquí dentro{nl}Es cierto que es una emergencia,{nl}pero las cosas se están haciendo más grandes, será mejor que volvamos al Santuario de Laima.	분명 머티니스 저장소는 이 안쪽에 있을 겁니다.{nl}상황이 위급한 건 사실이지만,{nl}생각보다 일이 커지고 있으니 재정비를 위해 잠시 라이마의 성소로 돌아가는 게 좋겠습니다.				여신 라다
QUEST_LV_0500_20210115_000463	Bien, {nl}Te veré de nuevo en el Santuario de Laima.	그럼,{nl}라이마의 성소에서 다시 뵙죠.				여신 라다
QUEST_LV_0500_20210115_000464	Prepararse..	준비하세요..				뮬리아
QUEST_LV_0500_20210115_000465	Se acerca el desastre..	재앙이 오고 있습니다..				뮬리아
QUEST_LV_0500_20210115_000466	Los humanos serán destruidos...	인간들은 파멸할 거예요..				뮬리아
QUEST_LV_0500_20210115_000467	Diez cuidados..	조심..				라이마
QUEST_LV_0500_20210115_000468	Por favor..{nl}Ten cuidado..	부디..{nl}조심..				라이마
QUEST_LV_0500_20210115_000469	Lo que necesitas llevar contigo..{nl}Si no te importa..{nl}Por favor, cierra los ojos..	당신이 가져가야할 게..{nl}괜찮으시다면..{nl}눈을 감아주세요..				라이마
QUEST_LV_0500_20210115_000470	Espero poder descansar más.	조금 더 쉴 수 있으면 좋겠어요.				뮬리아
QUEST_LV_0500_20210115_000471	Caja de la que sale una energía siniestra. {nl} Parece que se guardan las Mirtinas minadas.	불길한 기운이 뿜어져 나오는 상자다.{nl}채굴한 머티니스를 보관 중인 것 같다.				안내
QUEST_LV_0500_20210115_000472	Instala la bomba en la caja que acabamos de encontrar.	방금 발견한 저 상자 더미에 폭탄을 설치하자.				PC
QUEST_LV_0500_20210115_000473	{nl}Parece que la bomba está bien instalada.	{nl}무사히 폭탄을 설치한 것 같다.				PC
QUEST_LV_0500_20210115_000474	Ejecutor de Sauguma	소거마스 집행자				
QUEST_LV_0500_20210115_000475	¿Eres el ladrón que busca las preciosas Mirtinas de Beholder?	주시자님의 소중한 머티니스를 탐내는 도둑이 네 녀석인가?				소거마스 집행자
QUEST_LV_0500_20210115_000476	¡De ahora en adelante ejecutaré la pena de muerte para el ladrón!	지금부터 도둑에 대한 사형을 집행하겠다!				소거마스 집행자
QUEST_LV_0500_20210115_000477	[Reconstrucción del Reino] Oficial de Orsha	[왕국 재건단] 오르샤 담당인				
QUEST_LV_0500_20210115_000478	¿Has oído hablar de nosotros? {nl} También hemos oído hablar de algunos rumores sobre ti, Revelador.	저희에 대한 소식을 들으셨다구요?{nl}마침 저희도 계시자님에 대한 소문을 들었습니다.				[왕국 재건단] 오르샤 담당인
QUEST_LV_0500_20210115_000479	Estamos reunidos en nombre de la Reconstrucción del Reino.{nl}Nos hemos reunido para reconstruir el reino colapsado y el mundo causado por Medzio Diena.	저희는 왕국 재건단이라는 이름으로 뭉쳐있습니다.{nl}우리는 신수의 날로 인해 무너진 왕국과 세계를 다시 일으키기 위해 모였죠.				[왕국 재건단] 오르샤 담당인
QUEST_LV_0500_20210115_000480	En lugar de depender de la desaparición de la Diosa, deberíamos reconstruir el reino por nuestra cuenta.	사라진 여신들의 대답을 기다리기보다, 우리 인간들 스스로 왕국을 재건해야 합니다.				[왕국 재건단] 오르샤 담당인
QUEST_LV_0500_20210115_000481	Ah, pero no lo malinterpretes.{nl}Somos personas religiosas en la Diosa.{nl}Es solo que esta situación puede ser la voluntad de la Diosa para que los humanos sean más fuertes por sí mismos.	아, 그러나 오해하진 마세요.{nl}우리도 역시 여신들에게 신앙심을 가진 사람들입니다.{nl}다만 지금 이 상황이 어쩌면 여신들께서 인간들이 스스로 더 강해지길 바라시기 때문일 수도 있죠.				[왕국 재건단] 오르샤 담당인
QUEST_LV_0500_20210115_000482	Entonces nosotros, la Reconstrucción del Reino, somos enviados al mundo y hacemos todo lo posible para ayudar en la escena.	그래서 우리 왕국 재건단은 대륙은 물론 세계 곳곳으로 파견되어 현장의 문제를 돕는데 최선을 다하고 있습니다.				[왕국 재건단] 오르샤 담당인
QUEST_LV_0500_20210115_000483	He oído mucho sobre ti Revelador.{nl}Sería de gran ayuda si pudieras ayudarnos.	계시자님의 이야기는 익히 들었습니다.{nl}계시자님께서 저희를 도와주신다면 큰 힘이 될 겁니다.				[왕국 재건단] 오르샤 담당인
QUEST_LV_0500_20210115_000484	Conoce a los miembros de Kingdom Reconstruction enviados a cada escena. {nl} Te necesitarán.	각 현장에 파견되어 있는 왕국 재건단 단원들을 만나보세요.{nl}그들이 계시자님을 필요로 할 겁니다.				[왕국 재건단] 오르샤 담당인
QUEST_LV_0500_20210115_000485	[Reconstrucción del Reino] Soldado de Orsha	[왕국 재건단] 오르샤 파견병				
QUEST_LV_0500_20210115_000486	Si nos ayudas, seguramente te lo reembolsaremos en consecuencia. {nl}Tu heroica historia se extenderá por todo el mundo.	계시자님께서 저희를 도와주신다면 반드시 상응하는 보답을 하겠습니다.{nl}계시자님의 영웅담은 세계 각지로 뻗어나가게 될 겁니다.				[왕국 재건단] 오르샤 파견병
QUEST_LV_0500_20210115_000487	[Reconstrucción del Reino] Voluntario de Orsha	[왕국 재건단] 오르샤 자원병				
QUEST_LV_0500_20210115_000488	Lo que puede reconstruir el continente en el dolor después de Medzio Diena es la solidaridad de los humanos. {nl}Pronto, todos lucharemos para reconstruir el reino. {nl}Por favor, únete a nosotros Revelador.	신수의 날 이후로 비탄에 빠진 대륙을 다시 일으킬 수 있는 건 바로 우리 인간들의 결속력입니다.{nl}곧 우리 모두가 왕국을 일으키기 위해 싸울 겁니다.{nl}계시자님께서도 함께 하시죠.				[왕국 재건단] 오르샤 자원병
QUEST_LV_0500_20210115_000489	[Reconstrucción del Reino] Investigador de Orsha	[왕국 재건단] 오르샤 조사원				
QUEST_LV_0500_20210115_000490	Nosotros, Reconstrucción del Reino, estamos investigando continuamente la escena del desastre para ayudar a las personas en crisis. {nl}Este lugar también es un desastre.	저희 왕국 재건단이 위기에 빠진 사람들을 도울 수 있도록 재난 현장을 지속적으로 조사 중 입니다.{nl}여기도 만만치 않게 엉망이군요.				[왕국 재건단] 오르샤 조사원
QUEST_LV_0500_20210115_000491	[Reconstrucción del Reino] Soldado médico de Orsha	[왕국 재건단] 오르샤 의료지원병				
QUEST_LV_0500_20210115_000492	Estamos haciendo lo mejor que podemos, pero es desgarrador ver a los soldados moribundos.{nl}Solo deseamos que su alma regrese con la Diosa Ausrina.	항상 최선을 다하고 있지만 죽어가는 병사들의 모습을 볼 때면 가슴이 아려오네요.{nl}부디 그들의 영혼이 아우슈리네 여신에게 돌아갈 수 있기를 바라고 있어요.				[왕국 재건단] 오르샤 의료지원병
QUEST_LV_0500_20210115_000493	[Reconstrucción del Reino] Mensajero de Orsha	[왕국 재건단] 오르샤 전령				
QUEST_LV_0500_20210115_000494	Necesitamos mantenernos en contacto con el cuartel general para que los soldados no sean abandonados en el campo de batalla.{nl}Pero no es fácil romper el bloqueo.	전투 지역에 병사들이 버려지지 않도록 본부와의 연락을 계속해야 합니다.{nl}그러나 마족들의 포위망을 뚫는 건 여간 쉬운일이 아니군요.				[왕국 재건단] 오르샤 전령
QUEST_LV_0500_20210115_000495	Lo que Giltine dejó atrás	길티네가 남긴 것				
QUEST_LV_0500_20210115_000496	Cierra los ojos	눈을 감는다				
QUEST_LV_0500_20210115_000497	Mantén los ojos bien abiertos	눈을 감지 않는다				
QUEST_LV_0500_20210115_000498	Orsha en peligro	위기에 빠진 오르샤				
QUEST_LV_0500_20210115_000499	Ayudaré a Orsha.	오르샤를 돕겠다고 한다				
QUEST_LV_0500_20210115_000500	necesito pensar en ello	생각이 필요하다고 한다				
QUEST_LV_0500_20210115_000501	llamada de la diosa	여신의 부름				
QUEST_LV_0500_20210115_000502	Iniciar la investigación (1)	조사 개시(1)				
QUEST_LV_0500_20210115_000503	necesito mas tiempo	조금 더 시간이 필요하다고 한다				
QUEST_LV_0500_20210115_000504	Iniciar la investigación (2)	조사 개시(2)				
QUEST_LV_0500_20210115_000505	Nos vemos en Randoluma Rest Place	란돌루마 쉼터에서 만나자고 한다				
QUEST_LV_0500_20210115_000506	Iniciar la investigación (3)	조사 개시(3)				
QUEST_LV_0500_20210115_000507	Me dirigiré a la autopista Adata.	아다타 가도로 향하겠다고 한다				
QUEST_LV_0500_20210115_000508	vendré después de hacer otra cosa	다른 일을 먼저 하고 오겠다고 한다				
QUEST_LV_0500_20210115_000509	Su propósito es	그들의 목적은				
QUEST_LV_0500_20210115_000510	Investigaré el área talada de Malkos.	말코스 벌목지를 조사하겠다고 한다				
QUEST_LV_0500_20210115_000511	Instalación Minera de Bosques de los Puentes Vinculados	덧댄다리 숲의 채굴 시설				
QUEST_LV_0500_20210115_000512	La recuperación de Orsha es lo primero, lucharemos juntos.	오르샤의 회복이 우선이니 함께 싸우겠다고 한다				
