QUEST_JOBSTEP_20150317_000429	Si tú lo dices, hay una manera.{nl}Si pudieras derrotar a los Moas en Crystal Brook que destruyeron mis ingredientes, adelantaré tu turno.	그렇게까지 말한다면 방법이 없는 건 아니오.{nl}내 재료들을 다 박살낸 수정개울의 모아를 처치해 준다면 순서를 앞당겨 드리지.				
QUEST_JOBSTEP_20150317_000430	Estoy siguiendo las huellas de Evoniphons.{nl}Información reciente indica que probaron algo en la Catedral.{nl}	난 에보니폰의 행적을 쫓고 있어.{nl}최근 정보로는 대성당에서 무언가를 실험했다는군.{nl}				레인저 마스터
QUEST_JOBSTEP_20150317_000431	Ve a la Catedral inmediatamente y consigue una muestra del fluido de Moya. {nl}Deberíamos saber algo después de examinarlo.	넌 곧장 대성당으로 가서 모야의 체액 샘플을 가져와 줘.{nl}그걸 조사하면 뭔가 알 수 있겠지.				레인저 마스터
QUEST_JOBSTEP_20150317_000432	Te daré esta insignia ya que eres principiante. {nl}Te ayudará a encontrar a los monstruos de manera eficiente.	초심자니까 이 섬광탄을 줄게. {nl}숨어있는 몬스터들을 좀 더 쉽게 찾을 수 있을 거야.				
QUEST_JOBSTEP_20150317_000433	El veneno es un arma de doble filo, así que debes tener cuidado con él{nl}. Especialmente si te cortas un dedo al usarlo.	독은 양날의 검과도 같으니 조심히 다루어야해.{nl}특히 독을 다루다가 손가락의 생채기에 닿기라도 한다면..				무고사 서브 마스터
QUEST_JOBSTEP_20150317_000434	Supongo que has venido a aprender algo de mí porque tienes la capacidad. {nl}De ganar un duelo contra mí.	내게 뭔가를 배울 만한 실력이 있으니까 찾아온거겠지?{nl}가령 나랑 대련해서 이긴다던가.				
QUEST_JOBSTEP_20150317_000435	Ve al área vacía encima de las escaleras y espera. {nl}Estaré allí después de terminar esto.	계단 위 공터로 먼저 가서 기다려. {nl}하던 것만 마저 정리하고 갈 테니까.				로그 마스터
QUEST_JOBSTEP_20150317_000436	Eres más rápido de lo que pareces. {nl}Te enseñaré mis habilidades a partir de ahora, así que ven cuando quieras.	보기보다 날렵하군.{nl}이제부터 내 기술을 전수해 줄 테니 언제든지 찾아와.				
QUEST_JOBSTEP_20150317_000437	Oí que apareció el Minotauro. {nl}Si quieres aprender de mí, deberías poder cazarlos sin esfuerzo.	좀처럼 모습을 드러내지 않던 미노타우로스가 나타났다고 하더군요.{nl}제게 가르침을 받고 싶다면 그 정도는 쉽게 사냥할 실력은 갖추고 있어야겠죠.				헌터 마스터
QUEST_JOBSTEP_20150317_000438	Si no hubieras ido, habría ido yo mismo. {nl}Te estoy dando la tarea, así que más te vale estar agradecido.	당신이 나서지 않겠다면 내가 직접 나섰을 테죠.{nl}양보해 드리는 거니까 고맙게 받으시는 게 좋을 거예요.				헌터 마스터
QUEST_JOBSTEP_20150317_000439	Excelente. Tienes mi reconocimiento. {nl}Ven cuando quieras si deseas aprender las habilidades de los Cazadores.	훌륭해요. 제가 인정해 드리죠.{nl}헌터의 기술을 배우고 싶다면 언제든 찾아오세요.				헌터 마스터
QUEST_JOBSTEP_20150317_000440	Con tus habilidades, el Reaverpede en Lonesome Market debería ser fácil de derrotar. {nl}Si no puedes hacerlo, no puedo aceptarte como aprendiz de Guardabosques.	너 정도의 실력자라면 스산한 장터의 리버피드는 쉽게 잡을 수 있겠지.{nl}이런 것도 해내지 못한다면 레인저 지망생으로 받아들여 줄 수 없어.				
QUEST_JOBSTEP_20150317_000441	Me alivia que estés aquí. {nl}Todos están concentrados allí, pero solo nosotros, los Rangers, no hemos sido enviados.	네가 와 줘서 정말 다행이야.{nl}다들 그곳에 집중하고 있는데 우리 레인저들만 파견을 못 가고 있거든.				레인저 마스터
QUEST_JOBSTEP_20150317_000442	He oído que eres un paso más rápido que los Cazadores. {nl}Buen trabajo. Soy un profesor muy estricto, así que más te vale estar preparado.	듣자하니 헌터들보다 네가 한 발 더 빨랐다고 하더군.{nl}수고했어. 내 지도는 엄격하니까 각오해.				레인저 마스터
QUEST_JOBSTEP_20150317_000443	Enseñarles las habilidades de los Scouts no es difícil. {nl}Pero necesitan tener la capacidad de seguirlas, ¿no creen?	스카우트의 기술은 가르쳐주는건 어렵지 않아.{nl}하지만 네 기량이 어느 정도는 되어야 내 수련을 따라올 수 있지 않겠어?				
QUEST_JOBSTEP_20150317_000444	De acuerdo. {nl}Los muertos vivientes aparecieron en Ruklys Road, pero las tropas allí necesitan ayuda. {nl}Esto debería ser un buen material de caza.	그렇다면 좋아.{nl}루클리스 거리에 데드본이 나타났는데 그 곳의 병사만으론 어쩔 수가 없다나 봐.{nl}이만 하면 괜찮은 사냥감인것 같은데. 그렇지?				
QUEST_JOBSTEP_20150317_000445	Buen trabajo. Lo hiciste mejor de lo que esperaba. {nl}Ven cuando quieras si deseas aprender algo.	수고했어. 생각보다 꽤 빠르게 해치웠군.{nl}앞으로도 뭔가 배우고 싶은 게 있으면 찾아와.				
QUEST_JOBSTEP_20150317_000446	¿Así que quieres aprender habilidades de zapador conmigo? Es una buena idea. {nl}Actualmente me faltan materiales para una nueva trampa.{nl}	내게 새퍼의 기술을 배우겠다고? 아주 좋은 생각이야.{nl}안 그래도 내가 새로운 함정을 개발 중이었는데 재료가 부족했거든.{nl}				새퍼 마스터
QUEST_JOBSTEP_20150317_000447	Así que tendrás que ayudarme con eso. {nl}Tendrás que derrotar a Rocktortuga en Ruklys Memorial y traerme Piedras Mano Naturales.	그러니 네가 날 좀 도와줘야겠다.{nl}루클리스 기념지에서 락투르투가를 처치하고 천연 마노석을 가져다 주겠어?				
QUEST_JOBSTEP_20150317_000448	Rocktortugas en el Monumento Ruklys. {nl}Las Rocktortugas en otras áreas no dan Piedras Mano.	루클리스 기념지의 락토르투가야.{nl}다른 곳의 락토르투가는 마노석 같은 거 절대 안줘.				새퍼 마스터
QUEST_JOBSTEP_20150317_000449	De acuerdo. Conseguí las Piedras Mano..{nl}Ven cuando quieras si deseas aprender las habilidades de Zapador.	좋아. 마노석은 받았고.. {nl}앞으로 새퍼의 기술을 연마하고 싶으면 언제든지 찾아와.				새퍼 마스터
QUEST_JOBSTEP_20150317_000450	¿Dijiste que quieres aprender mis habilidades?{nl}Si pudieras traerme algunas piedras que se puedan quemar del distrito central de Yonazolems, lo pensaré.	내 기술을 배우고 싶다고 했소?{nl}중심시가의 요나졸렘에게서 잘 타는 돌멩이라도 가져온다면 생각해 보겠소.				
QUEST_JOBSTEP_20150317_000451	En otras palabras, es imposible.	한 마디로 불가능한 일이라는 거요.				플레쳐 마스터
QUEST_JOBSTEP_20150317_000452	Tienes habilidades extraordinarias{nl}. Me encantaría tener un discípulo como tú. Te enseñaré mis habilidades.	정말 어처구니가 없을 정도로 대단한 실력을 가졌군.{nl}그런 제자라면 나도 반갑지. 기술을 가르쳐 주겠소. 				
QUEST_JOBSTEP_20150317_000453	Mejoramos nuestra inmunidad al experimentar muchos venenos.{nl}Si pudiste sobrevivir al veneno del sapo Rajatoad en el distrito central, entonces te enseñaré cómo controlar los venenos también.	우리들은 많은 독을 다루면서 스스로 면역력을 길러.{nl}중심시가에 있는 라자토드의 독에 살아남는다면 독을 제대로 다루는 법에 대해 가르쳐 줄게.				
QUEST_JOBSTEP_20150317_000454	¿Tendría sentido que Wugushi estuviera envenenado y débil?	무고사가 독에 당해 시름시름 앓는다면 그게 말이 되겠어?				
QUEST_JOBSTEP_20150317_000455	Nuestras enseñanzas son duras, así que espero que lo entiendas. {nl}De todos modos, puedes venir cuando quieras si quieres aprender.	우린 가르침이 좀 험하니까 네가 이해해 줬으면 좋겠어.{nl}어쨌든 가르침을 받고 싶으면 언제든 찾아와도 좋아.				
QUEST_JOBSTEP_20150317_000456	Estoy tan avergonzado de que mis discípulos arruinen todos los encargos. {nl}Si haces un buen trabajo, te enseñaré las habilidades de Tirador de Pelea.	기껏 온 의뢰를 내 제자들이 망쳐버리는 바람에 얼굴을 들고 다닐수가 없어.{nl}자네가 내 체면을 살려준다면 쿼렐슈터의 기술을 전수해 주겠네.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000457	Es el Disparador del Templo en el centro. {nl} Incluso mis discípulos huyeron cuando lo tuvieron delante, así que prepárense.	중심시가에 있는 템플슈터네.{nl}제자들이 코 앞에 두고 도망쳐 버릴 정도니 준비를 단단히 하게.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000458	Lo venciste. Ahora me siento mejor. {nl}Ven a clases cuando quieras. Te enseñaré con todo mi corazón.	해치웠군. 이제야 좀 살겠네.{nl}수업은 얼마든지 찾아 오게. 성심성의껏 가르쳐 주지.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000459	Maestro Schwarzer Reiter	슈바르츠라이터 마스터				
QUEST_JOBSTEP_20150317_000460	Si quieres ser un Schwarzer Reiter, responde a esta pregunta.{nl}Si quieres sobrevivir a intensas batallas, ¿qué necesitarás?{nl}	슈바르츠라이터가 되고 싶다면 이 질문에 답해보도록.{nl}치열한 전투 속에서 살아남으려면 무엇이 필요한가?{nl}				
QUEST_JOBSTEP_20150317_000461	¿Aliados? ¿Apoyo? ¿Suministros? No, una espada y una pistola me bastarían{nl}. Son las únicas cosas en las que puedo confiar.	동료? 지원? 보급? 아니야, 내 손에 든 검과 총 한 자루면 충분하지.{nl}일각을 다투는 상황에서 의지할 건 나 자신도 아니라 오로지 그것뿐이야.{nl}				
QUEST_JOBSTEP_20150317_000462	Y una cosa más. ¡Odio a tus enemigos!{nl}Si deseas ascender a Schwarzer Reiter, debes recordar ese odio.{nl}	그리고 또 하나. 적에 대한 증오심!{nl}자네가 슈바르츠라이터로 전직하고자 한다면 그 증오심을 하나 새겨야 할 거야.{nl}				
QUEST_JOBSTEP_20150317_000463	Porque no podrás avanzar hasta que me derrotes.{nl}Ven a mí cuando estés preparado.	왜냐면 날 이길 때까지 전직할 순 없을 테니까.{nl}준비 되면 내게 다시 오도록.				
QUEST_JOBSTEP_20150317_000464	Parece que tu suerte se ha acabado. {nl}Comencemos.	자네 지금 마지막 행운을 놓친 것 같군. {nl}시작하도록 하지.				
QUEST_JOBSTEP_20150317_000465	Siento que veo a mi yo más joven en ti{nl}. Ahora que te has convertido en un Schwarzer Reiter, somos espejos el uno del otro.	마치 내 젊은 시절을 보는 것 같군. {nl}자네도 슈바르츠라이터가 되었으니 우린 서로에게 거울이 되어줄 수 있을 거야.				
QUEST_JOBSTEP_20150317_000466	Necesito comprobar si estás cualificado para aprender mis habilidades. {nl}Derrotar a Sparnashorn parece bastante justo para alguien como tú, ¿qué opinas?	내게 기술을 배울 자격이 있는지 네 기량을 시험해 봐야겠다.{nl}루클리스 기념지의 스파나스혼이라면 네 명성에 걸맞지 싶은데, 어때?				아처 마스터
QUEST_JOBSTEP_20150317_000467	He oído que el Sparnashorn es enorme, por lo que pasa la mayor parte del tiempo en tierra en lugar de en el aire.	스파나스혼은 몸집이 너무 커서 날아다니는 때보다 땅에 있을 때가 많다고 들었어.				아처 마스터
QUEST_JOBSTEP_20150317_000468	No esperaba que lo derrotaras. Eso está bastante bien. {nl}De acuerdo. Puedes venir cuando quieras para aprender nuevas habilidades.	해치울 거라곤 별로 기대 안 했는데, 이거 의외인걸?{nl}좋아. 기술을 배우러 언제든 찾아와도 좋아.				아처 마스터
QUEST_JOBSTEP_20150317_000469	He oído que Minotauro ha aparecido en el Mercado Solitario.{nl}Por favor, tráeme la prueba de tu victoria.	미노타우로스는 스산한 장터에서 모습을 드러냈다고 해요.{nl}혹시 모르니 처치한 증거를 꼭 챙겨오시길 바랄게요.				
QUEST_JOBSTEP_20150317_000470	No sé por qué, pero desde algún momento, muchos monstruos comenzaron a aparecer de la ciudad petrificada{nl}. He oído que otros maestros están teniendo problemas por eso.	왜인진 모르겠는데 언젠가부터 석화된 도시 쪽에서 몬스터가 마구 넘쳐나고 있는 것 같아.{nl}다른 마스터들도 고생이라 들었어.				
QUEST_JOBSTEP_20150317_000471	Deseas alcanzar una etapa superior en la vida a través de la vocación de los clérigos. {nl}Te ayudaré a lograrlo a través del servicio.	클레릭의 사명을 통해 더 높은 경지에 오르고자 하시는군요.{nl}봉사를 통해 그 사명을 이룰 수 있도록 제가 도와드릴 수 있습니다.				클레릭 마스터
QUEST_JOBSTEP_20150317_000472	Hay mucha gente esperando tratamiento, pero no hay suficientes hierbas medicinales. {nl}Por favor consigue hierbas de Nicotia del Maestro Centurión en el Camino del Peregrino.{nl}	치료를 기다리는 분들은 많은데 약초가 부족합니다.{nl}순례자의 길에 계시는 센츄리온 마스터께 니코티아라는 약초를 받아와 주세요.{nl}				클레릭 마스터
QUEST_JOBSTEP_20150317_000473	Será un largo viaje{nl}. Que las bendiciones de la diosa estén siempre contigo.	먼 길이 되시겠군요. {nl}여신의 가호가 늘 함께하기를.				클레릭 마스터
QUEST_JOBSTEP_20150317_000474	Ah, el Maestro Clérigo te envió. {nl}Un placer conocerte. Soy el Maestro Centurión.	아, 클레릭 마스터가 보냈군.{nl}반갑소. 내가 센츄리온 마스터요.				센츄리온 마스터
QUEST_JOBSTEP_20150317_000475	Desafortunadamente, se nos acabó la Nicotia que el Maestro Clérigo está pidiendo. {nl}Hubo una solicitud urgente así que tuvo que ser usada.	클레릭 마스터께서 요청하신 니코티아는 안타깝게도 현재 동이 났소.{nl}급한 징발 명령이 내려와서 어쩔 도리가 없었지.{nl}				센츄리온 마스터
QUEST_JOBSTEP_20150317_000476	Pero no te preocupes. {nl}Las nicotias crecen por todas partes, así que no habrá problema si solo tomas los brotes jóvenes.	하지만 걱정하지 마시오. {nl}이 근처에 잔뜩 자라고 있는 게 니코티아니까 어린 순만 뜯어 간다면 문제없을 거요.				센츄리온 마스터
QUEST_JOBSTEP_20150317_000477	La Nicotia no está lejos de aquí. {nl}Envía mis saludos al Maestro Clérigo.	니코티아는 그리 멀지 않는 곳에 있소.{nl}클레릭 마스터께 내 안부도 전해 주시오.				센츄리온 마스터
QUEST_JOBSTEP_20150317_000478	Gracias. Esto ayudará a muchas personas que sufren. {nl}La diosa también se alegrará de que hayas alcanzado un nivel superior de clérigo.	감사합니다. 이걸로 고통받는 많은 분들을 치료하실 수 있을 거예요.{nl}여신께서도 그대가 클레릭의 더 높은 경지로 향하는 것을 기뻐하실 겁니다.				클레릭 마스터
QUEST_JOBSTEP_20150317_000479	Si quieres ascender como Krivis, ve y venera la estatua de la diosa en Fedimian. {nl}Una peregrinación es una forma segura de cumplir con los deberes hacia la diosa.	크리비로써 더 높은 경지에 오르고 싶거든 페디미안의 여신상에 경배를 드리고 오게.{nl}성지순례야말로 여신께 의무를 다하는 통과의례 아니겠는가.				크리비 마스터
