SKILL_20161214_007246	El demonio montado se vuelve más fuerte.	탑승한 악마가 강해집니다.				
SKILL_20161214_007247	Aumenta los ataques de propiedad Sagrada y Oscura en un 8% de defensa mágica durante 10 segundos cuando se acumula 100 veces.	100 중첩 시 10초간 마법 방어력의 8%만큼 빛, 어둠 속성 공격력 증가	SKILL_20151224_005983	Increases Holy and Dark property attacks equal to 6% magic defense for 10 seconds when stacked 100 times.	100 중첩 시 10초간 마법 방어력의 6%만큼 빛, 어둠 속성 공격력 증가	
SKILL_20161214_007248	Juego de platos Solmiki	솔미키 판금 세트				
SKILL_20161214_007249	Capaz de activar el efecto especial del juego de platos Solmiki.	솔미키 판금 세트의 특수효과를 발동시킬 수 있는 상태				
SKILL_20161214_007250	Efecto del juego de platos Solmiki	솔미키 판금 세트 효과				
SKILL_20161214_007251	Cura parcialmente los puntos de vida durante 5 segundos.	5초간 일정 HP를 회복				
SKILL_20161214_007252	Caramelo de la suerte	합격 기원 엿				
SKILL_20161214_007253	¡La experiencia obtenida aumenta!	합격을 기원하며 만들어진 엿입니다. 경험치 획득량이 증가하고 있습니다.				
SKILL_20161214_007254	Pastilla de vitamina	합격 기원 비타민				
SKILL_20161214_007255	Te hará saludable.	합격을 기원하는 마음에서 비타민을 준비하였습니다.				
SKILL_20161214_007256	Chocolate de San Valentín	합격 기원 초콜릿				
SKILL_20161214_007257	Sientes un amor dulce, dulce.	합격의 달콤한 맛이 느껴집니다.				
SKILL_20161214_007258	Barrera contra el dolor: Duración	페인 배리어: 지속시간				
SKILL_20161214_007259	Aumenta la duración de la [barrera contra el dolor] durante 5 segundos.	[페인 배리어]의 지속시간이 5초 증가합니다.				
SKILL_20161214_007260	Cartar Stroke: Carga rápida	카타스트로크: 퀵 차징				
SKILL_20161214_007261	Reduce a la mitad el tiempo de carga de [Cartar Stroke].	스킬 [카타스트로크]의 차징 시간이 절반으로 줄어듭니다.				
SKILL_20161214_007262	Activa la mejora Naturaleza Salvaje para las habilidades de bárbaro mientras corre.	대쉬 중 바바리안 스킬의 대미지가 오르는 야성 버프가 걸립니다.				
SKILL_20161214_007263	Combinación letal: Mejora	데들리 콤보: 강화				
SKILL_20161214_007264	Aumenta el daño infligido a un enemigo con [Combo Mortal] en un 1% por nivel de atributo.	적에게 입히는 [데들리 콤보]의 대미지가 특성 레벨당 1% 증가합니다.				
SKILL_20161214_007265	Corte mortal: Mejora	모탈 슬래쉬: 강화				
SKILL_20161214_007266	Aumenta el daño infligido a un enemigo con [Corte Mortal] en un 1% por nivel de atributo.	적에게 입히는 [모탈 슬래쉬]의 대미지가 특성 레벨당 1% 증가합니다.				
SKILL_20161214_007267	Muro de hielo: Duración	아이스월: 지속시간				
SKILL_20161214_007268	Aumenta la duración de [Muro de hielo] en 10 segundos.	[아이스월] 스킬의 지속시간이 10초 증가합니다.				
SKILL_20161214_007269	Cuando Dirty Pole recibe un ataque cuerpo a cuerpo, sus fragmentos se propagan para atacar a los enemigos y los objetivos obtienen el estado alterado [Corrupción] durante 10 segundos.	더티 폴이 근접 물리 공격을 당하면 파편들이 전방으로 튑니다. 이 파편에 맞은 적은 대미지를 입고, 10초 동안 [부패] 효과에 걸립니다.	SKILL_20161005_006937	When Dirty Pole receives a melee attack, its fragments spread to attack enemies and the targets gain [Corruption] status ailment for 10 seconds.	더티 폴이 근접 공격을 당하면 파편들이 전방으로 튑니다. 이 파편에 맞은 적은 대미지를 입고, 10초 동안 [부패] 효과에 걸립니다.	
SKILL_20161214_007270	Cuando la Torre de los Cadáveres derrote a un monstruo, se invocará a un Soldado Esqueleto.	콥스타워가 몬스터 처치 시 그 자리에서 해골병사가 탄생합니다.	SKILL_20161005_006947	When Corpse Tower defeats a monster a Skeleton Soldier will be summoned.	콥스타워가 몬스터 처치지 그 자리에서 해골병사가 탄생합니다.	
SKILL_20161214_007271	Despertar del objeto: Decisión rápida y oportuna	아이템 어웨이크닝: 속전속결				
SKILL_20161214_007272	El número de monstruos que aparecen en la mazmorra [Despertar de objetos].	[아이템 어웨이크닝] 던전에서 등장하는 몬스터의 개체수가 줄어듭니다.				
SKILL_20161214_007273	Aumenta el daño de la habilidad [Claymore] en 2,5 veces, pero consume 2 Claymore.	[크레모어] 스킬 대미지가 3.5배 증가하지만, 크레모어를 2개 소모합니다.	SKILL_20161112_007191	Increases the skill damage of [Claymore] by 2.5 times, but consumes 2 Claymore.	[크레모어] 스킬 대미지가 2.5배 증가하지만, 크레모어를 2개 소모합니다.	
SKILL_20161214_007274	Aumenta el daño de la habilidad [Trampa de escoba] en 1,5 veces, pero consume 4 unidades de madera de fresno.	[브룸트랩] 스킬 대미지가 2배 증가하지만, 물푸레나무를 4개 소모합니다.	SKILL_20161112_007193	Increases the skill damage of [Broom Trap] by 1.5 times, but consumes 4 Ash Wood.	[브룸트랩] 스킬 대미지가 1.5배 증가하지만, 물푸레나무를 4개 소모합니다.	
SKILL_20161214_007275	Aumenta el daño de la habilidad [Spike Shooter] en 2,5 veces, pero consume 3 cables.	[스파이크 슈터] 스킬 대미지가 2.5배 증가하지만, 와이어를 3개 소모합니다.	SKILL_20161112_007195	Increases the skill damage of [Spike Shooter] by 2.5 times, but consumes 3 Wires.	[스파이크 슈터] 스킬 대미지가 2배 증가하지만, 와이어를 3개 소모합니다.	
SKILL_20161214_007276	Tren: Compañero de tierra	조련: 지상 컴패니언				
SKILL_20161214_007277	Aumenta el daño de las habilidades [Coursing], [Snatching] y [Retrieve] en un 1% del Ataque del Compañero por nivel de atributo.	특성 레벨당 [코싱], [스내칭], [리트리브] 스킬의 대미지가 컴패니언 공격력의 1%씩 추가됩니다.				
SKILL_20161214_007278	Tren: Compañero de vuelo	조련: 공중 컴패니언				
SKILL_20161214_007279	Aumenta el daño de las habilidades [Flotando], [Golpe Sónico] y [Pheasant] en un 1% del Ataque del Compañero por nivel de atributo.	특성 레벨당 [호버링], [멍텅구], [음속타] 스킬의 대미지가 컴패니언 공격력의 1%씩 추가됩니다.				
SKILL_20161214_007280	Santo guardián: Cambiar de objetivo	수호성인: 대상 변경				
SKILL_20161214_007281	[El Santo Guardián] te elige como receptor del daño.	[수호성인]으로 피해를 대신 받는 대상을 자신으로 변경합니다.				
SKILL_20161214_007282	Transmitir Prana: STR	프라나 전송: 힘				
SKILL_20161214_007283	[Transmitir Prana] también transmite la capacidad STR.	[프라나 전송] 사용 시 힘 능력치도 전송합니다.				
SKILL_20161214_007284	Transmitir Prana: CON	프라나 전송: 체력				
SKILL_20161214_007285	[Transmitir Prana] también transmite la capacidad CON.	[프라나 전송] 사용 시 체력 능력치도 전송합니다.				
SKILL_20161214_007286	Transmitir Prana: SPR	프라나 전송: 정신				
SKILL_20161214_007287	[Transmit Prana] también transmite capacidad SPR.	[프라나 전송] 사용 시 정신 능력치도 전송합니다.				
SKILL_20161214_007288	Transmitir Prana: DEX	프라나 전송: 민첩				
SKILL_20161214_007289	[Transmitir Prana] también transmite la habilidad DEX.	[프라나 전송] 사용 시 민첩 능력치도 전송합니다.				
SKILL_20161214_007290	Conversión: Penitencia	개종: 참회				
SKILL_20161214_007291	[Conversión] hace que el objetivo explote al entrar en contacto con otros monstruos.	[개종]된 몬스터 근처에 다른 몬스터가 근접하면 개종된 몬스터가 자폭합니다.				
SKILL_20161214_007292	Barrera: Defensa a distancia	배리어: 원거리 방어				
SKILL_20161214_007293	Mientras se encuentre dentro de [Barrera], el daño recibido por ataques de misiles o de fuerza disminuirá en un 10% por nivel de atributo.	[배리어] 안에 있을 경우 미사일, 포스 공격의 대미지가 특성 레벨당 10%씩 감소합니다.				
SKILL_20161214_007294	Ein Sof: Sanación apilada	아인 소프: 가중회복				
SKILL_20161214_007295	Mientras estés bajo el efecto de [Ein Sof], la cantidad recuperada por HP aumenta en un 10% por nivel de atributo.	[아인 소프]의 효과를 받고 있는 동안 HP회복 스킬의 회복량이 특성 레벨당 10%씩 증가합니다.				
SKILL_20161214_007296	Mientras se mantiene [Barrido], la duración de los círculos mágicos de los aliados cercanos aumenta en 1 segundo por nivel de atributo.	스킬 [빗자루질]을 유지하는 동안 그 지역에 위치한 아군 마법진의 유지시간이 특성 레벨당 1초씩 증가합니다.	SKILL_20161005_007142	While [Sweeping] is active, the duration of nearby allied magic circles is increased. 	스킬 [빗자루질]을 유지하는 동안 그 지역에 위치한 아군 마법진의 유지시간이 연장됩니다. 	
SKILL_20161214_007297	Se requiere Miko 1er Círculo	무녀 1서클 필요				
SKILL_20161214_007298	Se requiere el tercer círculo de escudero	스콰이어 3서클 필요				
SKILL_20161214_007299	Se requiere ser Templario de Segundo Círculo	템플러 2서클 필요				
SKILL_20161223_007300	Mayor ganancia de EXP y velocidad de movimiento.	몬스터 처치 시 획득 경험치와 이동 속도가 증가합니다.				
SKILL_20161226_007301	Galletas de la fortuna - 1	포춘 쿠키 1단계				
SKILL_20161226_007302	+30% de EXP por cazar monstruos{nl}+1 de velocidad de movimiento	몬스터 처치 시 획득 경험치 +30%{nl}이동 속도 +1				
SKILL_20161226_007303	Galletas de la fortuna - 2	포춘 쿠키 2단계				
SKILL_20161226_007304	+60% de EXP por cazar monstruos{nl}+2 de velocidad de movimiento	몬스터 처치 시 획득 경험치 +60%{nl}이동 속도 +2				
SKILL_20161226_007305	Galletas de la fortuna - 3	포춘 쿠키 3단계				
SKILL_20161226_007306	+90% de EXP por cazar monstruos{nl}+3 de velocidad de movimiento	몬스터 처치 시 획득 경험치 +90%{nl}이동 속도 +3				
SKILL_20161226_007307	Galletas de la fortuna - 4	포춘 쿠키 4단계				
SKILL_20161226_007308	+120% de EXP por cazar monstruos{nl}+4 de velocidad de movimiento	몬스터 처치 시 획득 경험치 +120%{nl}이동 속도 +4				
SKILL_20161226_007309	Galletas de la fortuna - 5	포춘 쿠키 5단계				
SKILL_20161226_007310	+150% de EXP por cazar monstruos{nl}+5 de velocidad de movimiento	몬스터 처치 시 획득 경험치 +150%{nl}이동 속도 +5				
SKILL_20170117_007311	Mazmorra de eventos	이벤트 던전				
SKILL_20170117_007312	No podrás usar habilidades ni objetos.{nl}Tu defensa se verá reducida.	스킬 및 아이템을 사용할 수 없습니다.{nl}방어력이 감소합니다.				
SKILL_20170126_007313	Aumenta la ganancia de EXP de todos los miembros del grupo en un 15% durante 30 minutos.	30분간 파티원 전체에 경험치 15% 증가의 효과를 줍니다.				
SKILL_20170126_007314	Aumenta la velocidad de movimiento en +4, la relación de ataque de área en +1 y la ganancia de EXP en +25% de todos los miembros del grupo durante 30 minutos.	30분간 파티원 전체의 이동속도 +4, 광역 공격 비율 +1 {nl}경험치 25% 증가의 효과를 줍니다.				
SKILL_20170224_007315	Batallas regionales de gremios - 1er lugar	길드배틀 1위				
SKILL_20170224_007316	Obtuvo el primer lugar en las batallas regionales de gremios.	길드 배틀에서 1위를 달성하였다.				
SKILL_20170224_007317	Batallas regionales de gremios - 2.º puesto	길드배틀 2위				
SKILL_20170224_007318	Obtuve el segundo lugar en las batallas regionales de gremios.	길드 배틀에서 2위를 달성하였다.				
SKILL_20170224_007319	Batallas regionales de gremios - 3er lugar	길드배틀 3위				
SKILL_20170224_007320	Obtuve el 3er lugar en las Batallas Regionales de Gremios.	길드 배틀에서 3위를 달성하였다.				
SKILL_20170224_007321	Vencedor de la batalla de gremios	길드배틀 승리자				
SKILL_20170224_007322	Vencedor de las batallas regionales de gremios.	길드 배틀 승리자 입니다.				
SKILL_20170227_007323	Aumenta el ataque en +100, la velocidad de ataque en +80 y la velocidad de movimiento en +5.	공격력 +100, 공격속도 +80, 이동속도 +5 가 증가합니다.	SKILL_20170224_007322	Victor of the Regional Guild Battles.	길드 배틀 승리자 입니다.	
SKILL_20170227_007324	Caramelo de fresa	딸기 사탕				
SKILL_20170227_007325	Aumenta +100 el ataque físico y mágico durante cinco minutos.	5분 동안 물리,마법 공격력을 +100 상승시켜줍니다.				
SKILL_20170227_007326	Refrescos y caramelos	소다 사탕				
SKILL_20170227_007327	Aumenta +100 la defensa física y mágica durante cinco minutos.	5분 동안 물리,마법 방어력을 +100 상승시켜줍니다				
SKILL_20170227_007328	Caramelo de limón	레몬 사탕				
SKILL_20170227_007329	Aumenta la velocidad de movimiento en +3 durante cinco minutos.	5분 동안 이동속도를 +3 상승시켜줍니다				
SKILL_20170227_007330	Dulce chico Buff	화이트데이				
SKILL_20170227_007331	Aumenta la tasa de EXP en un 20% con la Búsqueda de Caramelos.	화이트데이 이벤트로 경험치 +20% 증가				
SKILL_20170227_007332	Aumenta +100 el ataque físico y mágico, +80 la velocidad de ataque y +5 la velocidad de movimiento.	물리, 마법 공격력 +100, 공격속도 +80, 이동속도 +5 가 증가합니다.	SKILL_20170227_007323	Increases +100 attack, +80 attack speed and +5 movement speed.	공격력 +100, 공격속도 +80, 이동속도 +5 가 증가합니다.	
SKILL_20170303_007333	Aumenta los PV, la recuperación de SP, los PV máximos +10%, la velocidad de movimiento +1 y la tasa de EXP +20%.	HP, SP회복력 증가, 최대 체력 +10%, 이동 속도 +1, 몬스터 처치 시 획득 경험치 +20% 증가				
SKILL_20170303_007334	Solicitar participación en el evento	이벤트 참여				
SKILL_20170303_007335	Aumenta la tasa de EXP, el ataque, el área de efecto y la velocidad de ataque.	몬스터 처치 시 획득 경험치와 공격력, 광역 공격 비율 증가, 공격속도가 증가합니다.				
SKILL_20170313_007336	Fuegos artificiales	불꽃놀이				
SKILL_20170313_007337	Paquete caliente	핫 팩				
SKILL_20170313_007338	Ataque: #{SkillAtkAdd}#{nl}Daño de atributo: #{CaptionRatio}#%{nl}Objetivos: 5	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}적용 대상 5	SKILL_20150714_004131	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}AoE Attack Ratio: #{SkillSR}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20170313_007339	Coloca una bandera que aumente las habilidades de combate de la tripulación pirata. Se activa un combo si se derrotan varios enemigos cerca de la Jolly Roger. Al alcanzar un combo de 300, se activa una mejora de fiebre que otorga daño adicional a los ataques con proyectiles.	해적단의 전투 능력을 고양시키는 해적기를 꽂습니다. 해적기 주변에서 연속으로 적을 타격하면 콤보가 발동됩니다. 콤보를 300회 달성하면 미사일 공격의 대미지가 증가하는 피버 버프가 발동됩니다. 콤보는 해적기를 꽂은 뒤 한번만 발동되고, 파티에 속해 있어야 합니다.	SKILL_20151224_005747	Place a flag that raises the combat abilities of the pirate crew. A combo is activated if multiple enemies is defeated around the Jolly Roger. Attacking enemies around the Jolly Roger allows you to pillage items at a chance based on your Jolly Roger level. (Combo is only activated if the party leader is a Corsair.)	해적단의 전투 능력을 고양시키는 해적기를 꽂습니다. 해적기 주변에서 연속으로 적을 처치하면 콤보가 발동됩니다. 또한 적 공격 시 확률적으로 아이템을 약탈해오며 졸리로저의 레벨이 높을수록 확률이 증가합니다. (콤보는 파티장이 커세어일 경우에만 발동됩니다.)	
SKILL_20170313_007340	Duración de la bandera: #{CaptionTime}# segundos{nl}Daño del ataque de misiles: +#{CaptionRatio}#%{nl}Duración de la fiebre: 10 segundos	깃발 지속시간 #{CaptionTime}#초{nl}미사일 공격 대미지 #{CaptionRatio}#% 증가{nl}피버 지속시간 10초	SKILL_20150918_005070	Flag Duration: #{CaptionTime}# seconds	깃발 지속시간 #{CaptionTime}#초	
SKILL_20170313_007341	Aumenta temporalmente la velocidad de los ataques básicos y los ataques con dagas. Reduce el consumo de resistencia en un 5 % por cada nivel de habilidad de Jolly Roger cuando se aplica la mejora de Jolly Roger.	일시적으로 기본 공격과 단검 공격을 빠르게 연계 할 수 있습니다. 졸리로저 버프를 받고 있을 때 졸리로저 스킬 레벨당 스태미나 소모량이 5%씩 감소합니다.	SKILL_20150401_003172	Temporarily connects your basic attacks and dagger attacks.	일시적으로 기본 공격과 단검 공격을 빠르게 연계 할 수 있습니다.	
SKILL_20170313_007342	Ataque por pila: +#{CaptionRatio}#%{nl}Defensa por pila: -#{CaptionRatio3}#% (máx. 100%){nl}Máximo de pilas: #{CaptionRatio2}#{nl}Duración: #{CaptionTime}# segundos	중첩당 공격력 #{CaptionRatio}#% 증가{nl}중첩당 방어력 #{CaptionRatio3}#% 감소 (최대 100%){nl}최대 중첩 #{CaptionRatio2}#회{nl}지속시간 #{CaptionTime}#초	SKILL_20161005_006506	Attack per Stack: +#{CaptionRatio}#%{nl}Defense per Stack: -#{CaptionRatio}#%{nl}Maximum Stacks: #{CaptionRatio2}#{nl}Duration: #{CaptionTime}# seconds	중첩당 공격력 #{CaptionRatio}#% 증가{nl}중첩당 방어력 #{CaptionRatio}#% 감소 (최대 100%){nl}최대 중첩 #{CaptionRatio2}#회{nl}지속시간 #{CaptionTime}#초	
