QUEST_LV_0400_20171128_002086	Ah, y me dijeron que la Piedra de Cristal está protegida por algo u otro.{nl}Puedes investigar eso tú mismo. Tienes esto, ¿verdad? {nl}	다만, 녀석도 수정석에 뭔가 보호 수단을 마련했다고 봐야한다. {nl}뭐, 그건 어차피 네가 수정석을 조사하다 보면 알게 될 일이긴 하지. 이 일을 맡을 텐가?{nl}				주시자
QUEST_LV_0400_20171128_002087	Muy bien, bien. La Piedra de Cristal en la que necesitamos trabajar es la que está en Prieblanda Rest Place.{nl}Hay pilares cerca de la piedra, así que tal vez sean los sistemas de defensa.	그래, 좋다. 먼저 작업할 수정석은 프리에블란다 쉼터에 있는 수정석이다.{nl}수정석 주변에 기둥들이 있는데 그게 보호 장치인 것 같더군.{nl}				주시자
QUEST_LV_0400_20171128_002088	Si los activas en orden, el campo de defensa que gira alrededor del cristal desaparecerá. Esa será tu señal para absorber la energía.{nl}Si te equivocas, no será un gran problema. Pero será increíblemente molesto.	그걸 순서대로 작동시키면 수정석을 둘러싼 보호막이 사라질 테니 그때 이 오브를 이용하여 흡수하면 된다.{nl}순서는 틀려도 큰 일은 없겠지만, 그래도 귀찮기는 하겠지.				주시자
QUEST_LV_0400_20171128_002089	Aún no has absorbido la energía de la Piedra de Cristal, pero no muestras miedo. ¿Por qué?{nl}	아직 수정석에 마력을 흡수해오지 않은 것 같은데, 겁먹을 리는 없고, 왜 그러나.{nl}				주시자
QUEST_LV_0400_20171128_002090	Lo diré de nuevo. Activa cada uno de los pilares en Prieblanda Rest Place en orden y cuando el campo de defensa desaparezca,{nl}absorbe la energía de la Piedra de Cristal.	다시 말하지만, 프리에블란다 쉼터에 있는 수정석 인근에 있는 기둥들을 순서대로 작동시켜 보호 장치를{nl}없앤 다음, 수정석의 마력을 흡수해오면 된다.				주시자
QUEST_LV_0400_20171128_002091	Llegará un momento en el que necesitarás mi ayuda. Muy bien, sigamos adelante.{nl}¿De verdad pensaste que hacer una tarea sería suficiente? Por supuesto que no.	너도 내게 도움이 되는 때가 있군. 자, 그럼 다음으로 넘어가지.{nl}설마 사람 목숨을 중히 여긴다면서, 그런 일 하나로 충분할 거라 생각한 건 아니겠지.				주시자
QUEST_LV_0400_20171128_002092	La Piedra de Cristal que más conocía era la de Prieblanda. Solo sé la ubicación de los demás.{nl}El siguiente está en Lemtis Lot. Te dejaré investigando los sistemas de defensa y absorbiendo la magia.	내가 정보를 갖고 있는 수정석은 저 쉼터에 있는 수정석 뿐이다. 나머지 수정석은 위치만 알고 있지.{nl}다음은 렘티스 공터이다. 어떻게 수정석이 보호되는지 직접 조사하고, 마력을 흡수해오도록 부탁하지. 				주시자
QUEST_LV_0400_20171128_002093	¿Por qué quiero deshacerme de Solcomm?{nl}¿De verdad crees que yo, el portador de conceptos que existieron antes de los humanos, los compartiré con alguien como tú?	솔콤을 없애려고 하는 이유?{nl}너희 인류가 생기기 전부터 정보라는 개념을 다룬 내가 그걸 네게 알려주리라 생각하나?				주시자
QUEST_LV_0400_20171128_002094	Parece que lo lograste nuevamente. Sin embargo, estoy recibiendo una vibra sospechosa.{nl}Hm, bueno, ahora mismo las Piedras de Cristal son las más importantes.{nl}Sigamos adelante.	또 한 번 성공한 모양이군. 그런데 뭔가 수상한 느낌이 드는군.{nl}뭐, 일단 지금은 수정석이 우선이다. 다음으로 넘어가지.				주시자
QUEST_LV_0400_20171128_002095	La próxima Piedra de Cristal está en Zibukas Crossroad.{nl}Adelante primero para investigar y yo te seguiré poco después.	다음은 지부카스 교차로에 있는 수정석이다.{nl}먼저 가서 수정석을 조사하면. 나도 곧 뒤따라가지.				주시자
QUEST_LV_0400_20171128_002096	Uno pensaría que ese tipo ya habría aparecido... Por supuesto, la información de inteligencia era correcta.{nl}No cuestiones cosas que no has escuchado. Ahora deja de mirar y vámonos.	이렇게까지 하면 녀석도 알아채고 있을 텐데 나타나지 않는다니.. 역시 첩보가 옳았던 말인가.{nl}네가 듣는다고 알 수 있는 내용이 아니니 그렇게 쳐다보고 있지 말고 어서 가라고.				주시자
QUEST_LV_0400_20171128_002097	¿Sientes una energía extraña alrededor del Cristal?{nl}Parece que la Piedra de Cristal está protegida por un tipo diferente de magia. Sólo tendrás que neutralizar sus efectos.	수정석 주변에 묘한 기운이 느껴졌다고?{nl}그 수정석은 다른 종류의 마법으로 보호했나 보군. 그 마법을 무효화시켜야 하겠군.				주시자
QUEST_LV_0400_20171128_002098	Te di una herramienta mágica anuladora, ¿no? Ha llegado el momento de que lo uses.{nl}En este momento no tiene poder, pero derrota a algunos de los secuaces y monstruos de Solcomm y llénalo con sus espíritus.	네게 마법을 무력화시키는 도구를 주지. 이런 것도 지니고 다니니 도움이 될 날이 오는군.{nl}지금은 마력이 텅 비어있으니 솔콤의 부하들이나 몬스터를 처치해 그 영혼으로 마력을 채워 넣어 사용하라고.				주시자
QUEST_LV_0400_20171128_002099	Llena la herramienta mágica derrotando a los monstruos y a los secuaces de Solcomm en el área.{nl}Cuando esté completamente cargada, ve y elimina la magia alrededor de la Piedra de Cristal.	주변의 몬스터나 솔콤의 부하들을 처치하다 보면 도구에 마력이 채워지게 된다.{nl}마력이 꽉 채워지면 그걸 가지고 수정석에 걸려있는 마법을 해제시키면 된다.				주시자
QUEST_LV_0400_20171128_002100	Y así, la Piedra en esta área ha sido manejada... Pero aún así...{nl}Debería haber habido algún tipo de aparición cuando ese humano rompió la primera Piedra de Cristal.	이로써 주변에 있는 수정석은 다 처리 했는데.. 아직도 모습을 드러내지 않다니..{nl}사실 그 인간들이 맨 처음 수정석을 깨뜨렸을 때부터 무언가 조짐을 보였어야 했는데..{nl}				주시자
QUEST_LV_0400_20171128_002101	¿Estás actuando con más cautela que antes o tienes miedo?	예상보다 신중한 것인가, 아니면 겁을 먹고 있는 것인가?				주시자
QUEST_LV_0400_20171128_002102	El humano que traje terminó rompiendo la Piedra de Cristal que estaba aquí.{nl}Tratando de hacerme la vida difícil, ya veo.{nl}	내가 그 인간을 데려간 건 아까 그 인간들이 여기에 있던 수정석 중 하나를 깨뜨려서였다.{nl}내가 하려던 작업을 방해했기 때문이지.{nl}				주시자
QUEST_LV_0400_20171128_002103	Pero a pesar de todo esto, Solcomm aún no ha aparecido.{nl}Y ahora que lo pienso, fuera de Zibukas Crossroad no ha sido revisado. Tendré que inspeccionar allí también.	그러나 솔콤은 일이 터졌음에도 아직 모습을 보이지 않았다.{nl}그러고보니 지부카스 교차로 바깥쪽을 확인해보지 못했군. 그곳도 점검해야 하겠어.				주시자
QUEST_LV_0400_20171128_002104	Si no se encuentra Solcomm, entonces todo este proceso no tiene sentido.{nl}Esto tampoco es un buen augurio para usted. Ve a comprobar la ubicación que mencioné.	솔콤을 찾지 못하면 지금까지 한 일이 아무 의미가 없는 일이 된다. {nl}그것은 네게도 좋을 것이 없는 일이다. 어서 일러준 곳에 가서 확인을 하길 바란다.				주시자
QUEST_LV_0400_20171128_002105	Como había una trampa colocada, no sirvió de nada. Así es como mantuvo su estatus de Señor Demonio. Bastante arrogante, ¿no?{nl}Se puede entender el interés de Pbeta. De todos modos, como había una trampa allí, eso significa que está en esta área.	함정을 만들어놓기는 했으나 쓸모가 없었군. 이 실력으로 마군주 자리를 유지했다니 정말 건방지지 않은가?{nl}이러면 프베타가 돌아선 것도 이해할 수 있는 일인가? 아무튼 함정이 있다는 건 녀석은 이 주변에 있겠군.				주시자
QUEST_LV_0400_20171128_002106	Bueno, aunque no sea necesariamente una trampa, creo que Solcomm se esconde en esta zona buscando su oportunidad.{nl}No seas gallina. Mire con atención y sáquelo.	굳이 함정이 아니라도 솔콤이 이 근처에 숨어서 기회를 엿보고 있을 거라 생각한다.{nl}긴장을 늦추지 말고 주변을 잘 살펴서 녀석을 찾아내 보도록.				주시자
QUEST_LV_0400_20171128_002107	Es decepcionante que Solcomm haya escapado esta vez, pero no se liberará de mí tan fácilmente.{nl}Hay muy pocos lugares donde él también pueda escapar, así que es solo cuestión de tiempo.	솔콤을 도망치게 두다니 정말로 한심하군. 뭐, 그래 봤자 녀석은 어차피 내게서 벗어날 수 없다.{nl}이제는 도망칠 곳도 많지 않으니 천천히 사냥하면, 결국은 성공할 일이지.				주시자
QUEST_LV_0400_20171128_002108	Estoy completamente agradecido de que hayas completado mi solicitud, a pesar de lo irrazonable que es.{nl}Y ahora sé que es una vergüenza pedirte otra, pero tengo un favor que pedirte.{nl}	다짜고짜 절박한 심정에 자네에게 무리한 부탁을 했네만 들어줘서 정말로 고맙네.{nl}그런 와중에 염치가 없는 건 알고 있네만 한 가지만 더 들어줬으면 하는 부탁이 있네.{nl}				저항군 스키르가일라
QUEST_LV_0400_20171128_002109	Nuestra tarea aquí es hacer reconocimiento en el área, pero ciertas circunstancias lo han dificultado.{nl}Confío en tu fuerza y ​​te pido tu ayuda. Con él, podemos completar nuestro trabajo aquí de forma segura.	본래 우리의 임무는 이 지역을 정찰하는 것이네만 상황이 이러니 아무것도 할 수 없어서 말이네.{nl}자네의 강함을 믿고 이렇게 부탁하겠네. 우리가 임무를 무사히 수행할 수 있도록 조금만 더 도와주게.				저항군 스키르가일라
QUEST_LV_0400_20171128_002110	¡Realmente gracias! La primera tarea es quemar los cofres de suministros del demonio.{nl}Antes de que llegaras, investigué el área y encontré algunos de ellos aquí y allá.	고맙네, 정말 고맙네! 일단 가장 처음 일은 마족의 보급품 상자들를 태우는 일이네.{nl}이 주변은 자네가 오기 전에 조사를 끝내놨네만, 이곳 여기저기에 보급품 상자들이 보이더군.{nl}				저항군 스키르가일라
QUEST_LV_0400_20171128_002111	Los suministros aún no se han arreglado.{nl}No podemos perder esta oportunidad de causar cierta confusión. Proporcionaré los materiales necesarios para iniciar un incendio, así que por favor ayuden.	아무래도 가져만 와놓고 아직 정리는 하지 않은 모양일세.{nl}이렇게 혼란을 야기할 수 있는 기회를 놓칠 순 없네. 불을 붙일 재료는 내가 줄 테니 잘 부탁하네.				저항군 스키르가일라
QUEST_LV_0400_20171128_002112	Qué está pasando aquí... Fue una oportunidad bastante afortunada de venir aquí y ver los movimientos de Solcomm. {nl}Y la Piedra de Cristal que se rompió... el Teniente debería haber tenido más cuidado...	대체 이곳에서 무슨 일이 일어나는건지.. 솔콤의 움직임을 살펴보려고 왔다가 우연히 운이 좋아{nl}녀석이 아끼던 수정석을 깨뜨렸을 뿐이었는데 이런 일이.. 부관께서는 무사하셔야 할 텐데..				저항군 스키르가일라
QUEST_LV_0400_20171128_002113	Gracias. Los demonios también enfrentarán cierta confusión por la desaparición de sus suministros.	고맙네. 이걸로 마족들도 잠깐은 어느 정도 보급품이 사라져 혼란이 오겠지.				저항군 스키르가일라
QUEST_LV_0400_20171128_002114	Dado lo fuerte que eres, espero que puedas ayudar con otra tarea. {nl}Zibukas Crossroad siempre está invadido por demonios que hacen que el reconocimiento sea increíblemente difícil.	자네의 강함을 보고 조금만 더 해줬으면 하는 것이 있네.{nl}사실 저 건너편의 지부카스 교차로 쪽은 항상 마족들이 있어 정찰에 어려움이 많았다네.{nl}				저항군 스키르가일라
QUEST_LV_0400_20171128_002115	Lo que digo es: nuestra información está un poco desactualizada. Tome este pergamino y{nl}registre el diseño general del área en esa dirección. ¿Sería esto posible?	그런 이유로 우리가 가진 정보가 오래되어서 말일세. 자네가 이 양피지를 들고 가서{nl}저곳의 모습들을 기록해주었으면 하네. 그래 줄 수 있겠나?				저항군 스키르가일라
QUEST_LV_0400_20171128_002116	Durante mucho tiempo no hemos podido investigar Zibukas Crossroad debido a la cantidad de demonios.{nl}La resistencia se beneficiaría enormemente de su ayuda en este asunto.	지부카스 교차로에만 가면 바로 마족들이 있어 오랜 시간 동안 저 장소를 조사하지 못했네.{nl}이번에 자네가 도와준다면 저항군에게 있어 큰 도움이 될 걸세.				저항군 스키르가일라
QUEST_LV_0400_20171128_002117	Gracias a ti finalmente podemos actualizar nuestra información.{nl}Esto seguramente ayudará a los planes futuros de la resistencia. Muchas gracias.	자네 덕분에 오랜 시간 동안 빠졌던 정보들을 이제 갱신할 수 있겠군!{nl}이 정보는 앞으로 저항군의 전략에 큰 도움이 될 걸세. 정말로 고맙네.				저항군 스키르가일라
QUEST_LV_0400_20171128_002118	Mencionaste algunos vagones en el disco que escribiste. Los demonios deben estar usándolos para mover sus suministros.{nl}Te daré las herramientas necesarias para quemar esos carros. Entonces, los demonios también enfrentarán algunas dificultades.	자네가 가져온 기록을 보니 수레에 대한 언급이 있더군. 마족들은 그걸 이용해 보급품을 옮기는 모양이야.{nl}도구들을 줄 테니 자네가 그 수레들을 소각해주게. 그럼 마족들도 당분간 보급품 문제로 사기가 저하되겠지.				저항군 스키르가일라
QUEST_LV_0400_20171128_002119	Si no fuera por ti, nos habríamos perdido estos pequeños detalles.{nl}La información que has registrado para nosotros ayudará a la resistencia.	자네가 아니었다면 이런 사소한 정보도 놓쳤을 걸세.{nl}자네가 기록해 온 정보는 우리 저항군에게 있어 큰 도움이 될 걸세.				저항군 스키르가일라
