QUEST_LV_0100_20150317_002312	Hmm, de acuerdo{nl}. Tengo accesorios que te servirán{nl}. Ya no los necesito, así que quiero dártelos si pudieras encargarte de los monstruos de los alrededores.	흠, 그래. 내가 거기에 어울리는 용맹한 악세서리를 가지고 있지.{nl}나에겐 이제 필요 없으니 이 주변의 잡스러운 녀석들을 처리해 준다면 선물로 줄까 하는데?				장교 류다스
QUEST_LV_0100_20150317_002313	¿Aún no has terminado? Te quedarán muy bien.{nl}	아직 멀었나?{nl}자네에게 무척 잘 어울릴걸세.				장교 류다스
QUEST_LV_0100_20150317_002314	Sí{nl}. Muy bien{nl}. Aquí tienes. Es un regalo para ti, tal como prometí.	그래, 훌륭하게 일을 처리해 주었군.{nl}받게. 약속한 선물이네. {nl}				장교 류다스
QUEST_LV_0100_20150317_002315	No lo subestimes{nl}. Era un animal fuerte en las historias antiguas. En algunos lugares, uno se convierte en enemigo de todos los demás con solo tocar a ese animal.	얕보지 말게. 옛 고금에서는 절대적인 힘을 자랑하던 동물이었지.{nl}어떤 곳에선 이 동물을 건드리면 마을의 공적이 된다지 아마?				장교 류다스
QUEST_LV_0100_20150317_002316	Lo siento, pero ¿podrías quemar la oda fúnebre frente a un epitafio en la Meseta de Niebla Densa? Diría que serías la persona más adecuada para calmar sus espíritus, ya que has explorado las regiones del desfiladero de arriba abajo.{nl}{nl}	죄송하지만, 이 제문을 무무고원에 있는 비문 앞에서 태워 주실 수 있을까요?{nl}협곡지대를 샅샅이 탐험하신 계시자님이라면 그들의 넋을 달랠 자격이 충분한 것 같아서요.				
QUEST_LV_0100_20150317_002317	La zona del cañón es como una tumba para muchos exploradores e historiadores{nl}. Y estudiamos para encontrar más historia real sobre sus tumbas.	이 협곡지대는 수많은 탐험가와 사학자들의 무덤과도 같아요.{nl}우리는 그들의 무덤 위에서 더 확실한 역사적 사실들을 위해 연구하고 있는 거고요.				
QUEST_LV_0100_20150317_002318	Gracias{nl}. Nuestros académicos tampoco lo olvidarán.	수고하셨습니다.{nl}우리 학계에서도 그분들을 절대로 잊지 않을 겁니다.				사학자 콜린
QUEST_LV_0100_20150317_002319	Sí. El Revelador que dijo las mismas cosas descansa aquí.{nl}Si puedes sobrevivir después de enfrentarte a los monstruos cercanos durante 2 minutos, entonces pensaré mejor de ti.	그래. 이 계시자도 그런 말을 하고 여기 누워 있지 않겠나.{nl}2분 내에 근처의 몬스터들을 상대하고도 살아남는다면 더 좋은 생각이 나겠지.{nl}				무덤지기 로마스
QUEST_LV_0100_20150317_002320	De ahora en adelante, tengan cuidado al usar equipos compartidos. Aun así, fue una impresionante demostración de fuerza.	다음부턴 공공시설을 사용할 땐 조심히 다뤄주게.{nl}그건 그렇고, 정말 탐이 나는 힘이로군.				하이랜더 마스터
QUEST_LV_0100_20150317_002321	Bueno... solo con mirarlo me quedo sin palabras. {nl}¿De verdad era tan frágil...?	참.. 볼 때마다 황당해서 말이 안 나오는군.{nl}이게 원래 이렇게 잘 부서지던 건가..				하이랜더 마스터
QUEST_LV_0100_20150317_002322	Esto no es bueno{nl}. Puede que tengamos que evacuar de aquí.	분위기가 뒤숭숭해요.{nl}여기도 곧 철수해야 할지도 모르겠어요.				사학자 콜린
QUEST_LV_0100_20150317_002323	Acaba con todos los monstruos que puedas en el Cementerio de los Búhos antes de regresar{nl}. ¿Qué tal 40 de ellos? Apuesto a que no puedes hacerlo.	희미한 묘지의 위험한 몬스터들을 닥치는대로 해치우고 오는거야.{nl}한 40마리 정도? 네가 해내지 못한다에 걸지.				
QUEST_LV_0100_20150317_002324	Rezaré por ese monstruo.{nl}Si es que tiene alma para escuchar mi plegaria...	난 그 몬스터를 위해 기도나 해야겠군.{nl}그 기도를 들을 영혼이 있다면 말이지..				팔라딘 마스터
QUEST_LV_0100_20150317_002325	Desafortunadamente... no sé dónde está mi hermano. {nl}Probablemente él tampoco sepa dónde estoy yo.	동생은.. 아쉽게도 어디에 있는지 몰라요.{nl}아마 제 소식도 모르고 있겠죠.				억울한 영혼
QUEST_LV_0100_20150317_002326	No puedo irme hasta que haya completado la misión...	임무를 완수하지 않으면 나는 갈 수가 없는데..				억울한 병사
QUEST_LV_0100_20150317_002327	Es tan estúpido. {nl}Podría haberlo dicho antes en buenos términos en lugar de ponerme de los nervios. {nl}Hmm. Tal vez también me estoy menospreciando a mí mismo.	그 녀석도 참 미련해.{nl}이왕 줄 거면 서로 얼굴 붉힐 일 없게 빨리 주는 게 더 좋았을 걸.{nl}흠. 내가 너무 얕보였나 보군.				심부름꾼
QUEST_LV_0100_20150317_002328	¡No actúes como si me conocieras! {nl}¡No es mi culpa! ¡Todo es por su culpa!	다신 아는 척도 하지 마!{nl}내 잘못이 아냐. 다 그 녀석이 나쁜 거라고!				경비병 리퍼
QUEST_LV_0100_20150317_002329	¿Ya está listo? Podría comer cualquier cosa para recuperarme ahora mismo...{nl}	아직 멀었나요?{nl}뭐라도 먹어야 기운을 차릴 텐데..				용병 린트
QUEST_LV_0100_20150317_002330	Francamente, me da miedo en qué se convertirá el mundo.	솔직히, 세상이 앞으로 어떻게 되려고 이러는지 좀 두렵습니다.				경계병
QUEST_LV_0100_20150317_002331	Cirenaica Odell	시레니아 오델				
QUEST_LV_0100_20150317_002332	Hmm..{nl}. ¿dónde está este lugar? ¿Y Rexipher? ¿Dónde está?	음.. 으음.. 여긴 어디죠?{nl}그보다 렉시퍼는요. 그는 어디에 있나요?				사학자 시레니아 오델
QUEST_LV_0100_20150317_002333	¿Ah? La mujer{nl}. Lo olvidé. La liberaré como prometí. Intenta mantenerla con vida.	아? 여자. 잊고 있었다.{nl}약속 대로 놓아 줄 테니 잘 살려봐.				렉시퍼
QUEST_LV_0100_20150317_002334	La sinceridad es nuestra fuerza. {nl}No habrá problemas si crees sinceramente en la diosa y la sigues.	신실함은 곧 우리의 힘이라오.{nl}진심으로 여신을 믿고 따른다면 아무 문제없을 것이네.				크리비 마스터
QUEST_LV_0100_20150317_002335	Me duele la garganta..{nl}. Creo que estar encerrada ahí me la dañó. Me pregunto qué habrá sido de la chica que estaba con nosotros. ¿Adónde habrá ido?	거기 갇혀 있느라고 목이 다 나가버렸는지 계속 목이 아파.{nl}그런데 그때 같이 있던 여자애는 어딜 갔지?				광부
QUEST_LV_0100_20150317_002336	¿No eres tú el Revelador que nos salvó la última vez? {nl}Nos alegramos mucho de verte entonces.	당신은 그때 우릴 구해준 계시자 아니요?{nl}그땐 참 댁이 그렇게 반가울 수가 없었지.				광부
QUEST_LV_0100_20150317_002337	La diosa te debe haber enviado.{nl}Si no hubieras venido... ya estaríamos... Da demasiado miedo pensarlo.	당신은 여신께서 보내주신 게 틀림 없어요.{nl}그게 아니라면 우린 벌써.. 생각만 해도 너무 무섭네요.				마을 아주머니
QUEST_LV_0100_20150317_002338	Fue horrible estar en cautiverio. {nl}Los Vubbes venían y nos olían... {nl}y nos hacían cavar aquí y allá con picos...	붙잡혀 있는 동안 너무 끔찍했어요.{nl}부베들이 킁킁거리면서 우리의 냄새를 맡질 않나..{nl}곡괭이를 주면서 여기저기 파라고 시키질 않나..				마을 아주머니
QUEST_LV_0100_20150317_002339	Rexipher... ¿Era realmente un demonio?	렉시퍼.. 그는 정말 마족이었을까요?				사학자 시레니아 오델
QUEST_LV_0100_20150317_002340	Nos salvaste. Muchísimas gracias. {nl}Pero tengo una pregunta para ti.	저흴 구해주셨죠. 정말 감사해요.{nl}그런데 물어볼 게 있는데요.				마을 소녀
QUEST_LV_0100_20150317_002341	Magia curativa{nl}. ¿Puede la gente normal hacerlo fácilmente?	치료 마법이요.{nl}보통 사람도 쉽게 할 수 있는 건가요?				마을 소녀
QUEST_LV_0100_20150317_002342	{nl}{nl}	그치만 제 얘기 좀 들어보세요.{nl}광산으로 끌려갔을 때, 무릎을 크게 다쳤거든요.{nl}				마을 소녀
QUEST_LV_0100_20150317_002343	Pero una chica me tocó la rodilla y el dolor desapareció{nl}. Incluso la herida desapareció.{nl}	그런데 처음 보는 여자애가 무릎을 만지더니만 아픈게 사라졌어요.{nl}물론 상처도 다 나았고요. {nl}				마을 소녀
QUEST_LV_0100_20150317_002344	¿Extraño, verdad? Le hice un anillo de flores para regalárselo. {nl}Pero no sé adónde se fue.	신기하죠? 다시 만난다면 예쁜 꽃반지라도 만들어 주고 싶은데.{nl}그 뒤론 어디로 갔는지 모르겠어요.				마을 소녀
QUEST_LV_0100_20150317_002345	Buen trabajo.{nl}Tomaré la Joya de la Prominencia.	수고했어. {nl}홍염의 보석는 내가 가져가지. 				
QUEST_LV_0100_20150317_002346	Saco extraño	이상한 자루				
QUEST_LV_0100_20150317_002347	Encontré una carta en el saco.	자루 안에서 쪽지를 발견했다.				이상한 자루
QUEST_LV_0100_20150317_002348	La carta en el saco	자루 안의 쪽지				
QUEST_LV_0100_20150317_002349	Destinatario: Drasius{nl}Dirección: Cabaña de montaña Virdului{nl}Le envío la cabeza del Árbol de Ramas Largas que usted encargó.	받는 사람 : 사령술사 드라슈스{nl}주소 : 빌듈뤼 산장{nl}주문하신 긴팔 나무의 머리를 보내 드립니다.				자루 안의 쪽지
QUEST_LV_0100_20150317_002350	{nl}{nl}	이 계시가 당신에게 닿을 때 쯤이면 벌써 400년의 시간이 흘렀을 것입니다.{nl}묵묵히 이겨내며 계시를 찾아준 것에 대해 미리 감사 인사를 드립니다.{nl}				테넷 성당의 계시
QUEST_LV_0100_20150317_002351	Como estoy seguro de que los demonios se aprovecharán de la revelación, la dejaré en manos de {nl}Rimgaudas, el primer Paladín. Si encuentras esta revelación, significará que ha hecho un {nl}excelente trabajo cumpliendo su misión. {nl}	마족이 계시를 노릴 것이 분명했기에 초대 팔라딘인 림가우다스에게 이 계시를 맡기려고 합니다.{nl}당신이 이 계시를 찾았다면 그는 사명을 훌륭히 완수한 것이겠지요.{nl}				테넷 성당의 계시
QUEST_LV_0100_20150317_002352	Los demonios han estado persiguiendo la revelación antes de que yo la hiciera. {nl}Gesti, el líder de los demonios que has conocido, es uno de ellos. {nl}	마족이 계시를 추적하기 시작한 것은 제가 이 계시를 만들기 전부터 계속되었습니다.{nl}당신이 만났을 마군주 제스티도 그 중 하나이지요.{nl}				
QUEST_LV_0100_20150317_002353	Hay dos Reyes Demonio y una Reina Demonio con muchos Señores Demonio a su servicio{nl}. Giltine es quien gobierna sobre todos ellos.{nl}	3명의 마왕과 그들을 모시는 마군주들.{nl}그리고 그 모든 것을 거느리는 존재의 이름은 길티네입니다.{nl}				테넷 성당의 계시
QUEST_LV_0100_20150317_002354	Todas estas catástrofes son parte de sus planes. {nl}Los desastres continuarán y, al final, llegará el fin de la raza humana. {nl}	이 모든 재앙은 그녀가 계획한 것입니다.{nl}재앙은 앞으로도 계속될 것이고 그 끝은 인간의 종말일 것입니다.{nl}				테넷 성당의 계시
QUEST_LV_0100_20150317_002355	Mi capacidad para ver todo esto ha hecho que mi existencia sea una amenaza para ellos. {nl}Por eso Giltine está intentando enviarme de vuelta a las aguas del mundo.	이 모든 것을 볼 수 있는 저는 그들에게 있어 매우 치명적인 존재입니다.{nl}때문에 길티네는 절 세계수로 환원시키려 할 테지요.{nl}				테넷 성당의 계시
QUEST_LV_0100_20150317_002356	Además, extenderán sus poderes malignos a las diosas que se opongan a su voluntad.{nl}	뿐만 아니라 그들은 자신의 뜻에 반대하는 여신들에게도 마수를 뻗을 것입니다.{nl}				테넷 성당의 계시
QUEST_LV_0100_20150317_002357	Ahora los desastres están ocurriendo tal como los vi venir{nl}. Pero también significa que la esperanza, que vislumbraba más lejana, sin duda llegará.{nl}	하지만 제가 본 대로 재앙은 벌어지고 있습니다.{nl}그렇다면 제가 더 멀리에서 보았던 희망도 오게 될 것이 분명합니다.{nl}				테넷 성당의 계시
QUEST_LV_0100_20150317_002358	Querido Salvador, nuestra hermana Saule está perdiendo su luz. {nl}Alcanza su luz en el valle iridiscente y serás guiado a la siguiente revelación.	구원자여. 우리의 자매인 사울레가 빛을 잃어가고 있습니다.{nl}다채로운 계곡에서 그 빛을 되찾아 주신다면 다음 계시로 인도될 것입니다.				테넷 성당의 계시
QUEST_LV_0100_20150317_002359	Revelación de la mina de cristal	수정광산의 계시				
QUEST_LV_0100_20150317_002360	Querido Salvador, {nl}para que yo recupere mi apariencia completa y detenga a los demonios, {nl}debes encontrar todas las revelaciones ocultas en el eje de todos los tiempos. {nl}	구원자여.{nl}제가 완전한 모습을 되찾고 마족의 흉계를 멈추려면 {nl}모든 시간의 축에 감추어 놓은 계시를 전부 찾아 주셔야 합니다.{nl}				수정광산의 계시
QUEST_LV_0100_20150317_002361	Pero solo tú y yo podemos salvar el mundo. {nl}Te esperaré en los jardines altos.	하지만 당신만이 저와 이 세계를 구할 수 있어요.{nl}가장 드높은 화원에서 당신을 기다리겠습니다.	QUEST_LV_0100_20150317_002360	Dear Savior, {nl}in order for me to regain my whole appearance and stop the demons, {nl}you must find all the revelations hidden in the axis of all times. {nl}	구원자여.{nl}제가 완전한 모습을 되찾고 마족의 흉계를 멈추려면 {nl}모든 시간의 축에 감추어 놓은 계시를 전부 찾아 주셔야 합니다.{nl}	수정광산의 계시
QUEST_LV_0100_20150317_002362	Revelación de la Iglesia Tenet	테넷 성당의 계시				
QUEST_LV_0100_20150317_002363	Revelación del bosque de Kvailas	가시숲의 계시				
QUEST_LV_0100_20150317_002364	Revelación del Mausoleo Real	자카리엘 왕릉의 계시				
QUEST_LV_0100_20150317_002365	[Tutorial] Habla con el caballero Titas (1)	[튜토리얼]기사 티타스에게(1)				
QUEST_LV_0100_20150317_002366	Regreso a Knight Titas	티타스에게 돌아가겠다고 한다				
QUEST_LV_0100_20150317_002367	[Tutorial] Habla con el caballero Titas (2)	[튜토리얼]기사 티타스에게(2)				
QUEST_LV_0100_20150317_002368	Ofrecerse a ayudar a reunir soldados	병사를 모아온다고 제안한다				
QUEST_LV_0100_20150317_002369	Rechazar	거절한다				
QUEST_LV_0100_20150317_002370	Habla con el explorador (1)	정찰병에게(1)				
QUEST_LV_0100_20150317_002371	Solo estoy aquí para decirle a las tropas que se reúnan.	집합 명령을 전달해 주러 왔을 뿐이라고 한다				
QUEST_LV_0100_20150317_002372	Huye rápidamente	재빨리 도망간다				
QUEST_LV_0100_20150317_002373	Habla con el explorador (2)	정찰병에게(2)				
QUEST_LV_0100_20150317_002374	Encontraré tus pertenencias perdidas.	짐 꾸러미를 대신 찾아 주겠다고 한다				
QUEST_LV_0100_20150317_002375	Esperaré hasta que lo encuentres.	찾을 때 까지 기다리겠다고 한다				
QUEST_LV_0100_20150317_002376	Clave para consultar el mapa n.º 7	 키를 눌러 지도를 확인하세요.#7				
