QUEST_UNUSED_20151016_000754	{nl}Si la historia termina aquí, esta será la historia de alguna persona que le falló la vida.{nl}	{nl}여기서 이야기가 끝난다면 그저그런 인생 실패자의 이야기일 뿐이다.{nl}	QUEST_UNUSED_20151001_000452	{nl}{nl}One may think, while his life may have been plagued with misfortune, it certainly wasn't particularly arduous. But, according to what is said, even in death his spirit is being tormented by demons, unable to escape his sad situation.	{nl}{nl}여기서 끝난다면 그의 일생은 고난과 실패로 가득찬  삶이기는 해도 유일한 고역의 삶은 아니겠지만 일설에 의하면 그는 지금도 죽은 영혼의 상태로 마족에게 고문당하는 신세를 면치 못하고 있다고 합니다. 	기둥에 적힌 글귀
QUEST_UNUSED_20151016_000755	Pero, según algunas informaciones, todavía está siendo torturado por el demonio.{nl}Su espíritu.{nl}	하지만 일설에 의하면 그는 지금도 마족에게 고문당하는 신세라고 한다.{nl}영혼인 채로 말이다.{nl}	QUEST_UNUSED_20151001_000453	{nl}Some believe the fact that he is still suffering at the hands of the demons means there must be a secret about his life we don't know of.	{nl}어떤 사람들은 그가 마족에게 이런 일을 당하고 있다는 사실 자체가 실은 그의 인생에 우리가 모르는 비밀한 사연이 있을 것이라 말하기도 합니다.	기둥에 적힌 글귀
QUEST_UNUSED_20151016_000756	Como resultado, hay personas que dicen que hay alguna historia oculta detrás de su vida.{nl}Pero nadie sabe cuál es la historia.{nl}	때문에 그의 인생에 숨겨진 사연이 있을 것이라 말하는 사람들도 있다.{nl}그러나 어떤 사연인지 정확히 아는 사람은 아무도 없다.{nl}				기둥에 적힌 글귀
QUEST_UNUSED_20151016_000757	{nl}{nl}Busque el pequeño punto que sigue el cielo nocturno.{nl}Ese es Rumpelstiltskin volando hacia la luna.{nl}	{nl}{nl}밤 하늘의 달을 쫓는 조그만 점을 찾아 보세요.{nl}그건 달을 향해 날아가는 럼펠스틸스킨이랍니다.{nl}	QUEST_UNUSED_20151001_000456	{nl}{nl}This may not be absolutely true, but this is a story that's been told by legends. What we know is that Rumpelstiltskin made a bet with Lydia Schaffen and rode her arrow headed to the moon for ages and ages.	{nl}{nl}이것은 확실한 이야기는 아니지만 전설로 전해내려오는 이야기 가운데 하나입니다. 우리가 아는대로 럼펠스틸스킨은 리디아 샤펜과의 내기로 인해 달을 향해 긴 세월을 날아갔습니다. 	기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000758	Como sabemos, Rumpelstiltskin hizo una apuesta con Lydia Schaffen y voló a la luna.{nl}Le llevó años y años.{nl}	우리가 잘 아는 대로 럼펠스틸스킨은 리디아 샤펜과의 내기로 달을 향해 날아갔습니다.{nl}아주 오랜 세월을 말이지요.{nl}	QUEST_UNUSED_20151001_000457	{nl}His trip to the moon took a very long time and was very difficult. But when he finally reached the moon, Rumpelstiltskin realized his problem. The arrow he had been riding to the moon could hardly be called an arrow anymore, given its state after the trip.	{nl}달에 도착하기까지 매우 긴 세월을 보내며 고생하여 비행을 했습니다. 그러나 마침내 달에 도착했을 때 럼펠스틸스킨은 중대한 문제를 발견했습니다. 자신이 타고 온 리디아 샤펜의 화살은 더 이상 화살이라고 부르기 어려울 정도의 상태가 되었습니다. 	기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000759	Aproximadamente a mitad de camino, Rumpelstiltskin se sorprendió de repente más allá de lo imaginable. {nl}La flecha que había estado montando quedó casi completamente destruida.	달을 향해 중간 쯤 날아왔을 때, 럼펠스틸스킨은 소스라치게 놀랐습니다.{nl}자신이 타고 날아온 리디아 샤펜의 화살이 부숴지기 직전이었던 것이지요.	QUEST_UNUSED_20151001_000458	He was surprised by the fact that the arrow he had been riding (he was only sitting on it, it was flying with his own magic) was suddenly completely worn out.	방금전까지 자신이 타고(실은 자세만 탄 것이지 실제로는 그의 마력으로 날게한) 온 화살이 갑자기 부식을 심하게 받은 상태로 변한 사실은 그를 놀라게 만들었습니다.	기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000760	{nl}Rumpelstiltskin se dio cuenta de que lo habían engañado.{nl}Por supuesto, la flecha podría haberse desintegrado por volar durante tanto tiempo.{nl}	{nl}럼펠스틸스킨은 자신이 속았다는 것을 알아챘습니다.{nl}물론 긴 시간이 흘렀으니 화살이 부숴질 만도 하겠지요.{nl}	QUEST_UNUSED_20151001_000460	{nl}{nl}Of course the arrow could have become worn out over such a long trip, but instead it happened all of a sudden after Rumpelstiltskin landed on the moon, which seemed very odd.	{nl}{nl}물론 긴 시간이 흘렀으니 그럴 수도 있는 일이지만, 화살에서 몸을 떼고 막 달 표면에 화살을 박으려하자 그런 일이 일어났으니 럼펠스틸스킨으로서는 황당한 일이었습니다. 	기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000761	Sin embargo, fue la propia magia de Rumpelstiltskin la que tuvo la culpa. {nl} Verás, la flecha de Lydia Schaffen había sido hecha para poseer poder contra los demonios. {nl}	하지만 그런 것 쯤이야 럼펠스틸스킨의 마법으로 해결할 수 있었습니다.{nl}순전히 화살이 그렇게 된 건 리디아 샤펜의 화살은 마족에게 저항하는 힘이 있었기 때문이었지요.{nl}	QUEST_UNUSED_20151001_000461	{nl}It turns out what happened to the arrow was Rumpelstiltskin's fault. His magic did fly the arrow to the moon and kept it protected, but what he didn't know was that Lydia Schaffen's arrow was made of a material used against demons. And so, while his magic kept the arrow unscathed all the way to the moon, upon letting go of the arrow, which was being held together solely by magic, it immediately crumbled into a lump of rust and fell to the ground.	{nl}화살이 그렇게 된 것은 럼펠스틸스킨의 탓입니다. 럼펠스틸스킨의 마력은 화살을 달까지 날게하고 또한 보존도 하였지만, 리디아 샤펜의 화살은 애초에 마족에 저항하는 상극의 성질을 지니고 있었습니다. 럼펠스틸스킨은 그것을 모르고 자신이 타는 동안에 그의 마력을 끊임없이 불어넣어 화살을 날게하고 한편으로 지켰지만, 한순간 화살과 접촉이 끊기자 마력도 끊겼고, 그러자 그간 마력으로 유지되던 화살은 마치 전체가 녹으로 된 물질이 형체만 유지하다가 녹가루 먼지로 화하는 것처럼 스러지고 만 것입니다.	기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000762	Así es. Rumpelstiltskin era un demonio.{nl}Entonces, cuando su poder y el poder de la flecha chocaron, comenzó a desintegrarse.{nl}	그렇습니다. 럼펠스틸스킨은 마족이었던 것입니다.{nl}마족의 힘과 화살의 힘이 부딫히면서 천천히 바스라지기 시작한 것입니다.{nl}				기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000763	Rumpelstiltskin, que acababa de darse cuenta, estaba furioso, pero fue inútil.	그걸 이제서야 깨달은 럼펠스킬스킨은 마구 화가 났지만 달리 어찌 할 도리가 없었습니다.				기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000764	{nl}Rumpelstiltskin, incapaz de regresar a la Tierra, todavía está volando hacia la luna.{nl}O bien podría haber regresado ya, en busca de más flechas de Lydia.{nl}	{nl}럼펠스틸스킨은 땅으로 돌아오지 못한 채 지금도 달을 향해 날아가고 있습니다.{nl}어쩌면 벌써 돌아와서 리디아 샤펜이 남긴 다른 화살을 찾고 있을지도 모르지요.{nl}	QUEST_UNUSED_20151001_000463	{nl}{nl}Rumpelstiltskin thought long and hard and finally figured it out, but it was too late. Of course no human, goddess or demon can confirmed this story, as it exists only in legends. As far as we know, Rumpelstiltskin may as well still be on his way to the moon.	{nl}{nl}럼펠스틸스킨은 곰곰히 생각해보고 그 이치를 알았지만 이미 때는 늦은 후였습니다. 물론 이 이야기는 인간도 여신도 마족에게도 확인할 길이 없는 전해지는 이야기에 불과하고 어쩌면 럼펠스틸스킨은 지금도 달을 향해 날고 있을지도 모릅니다.	기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000765	Esta historia no puede ser verificada por humanos, diosas ni demonios.{nl}Por supuesto, sería evidente si pudiéramos ir a la luna.	이 이야기는 인간도, 여신도, 마족에게도 확인할 길은 없습니다.{nl}물론 달에 갈 수 있다면야 확실해지겠지만요.	QUEST_UNUSED_20151001_000464	{nl}Or, he could be wandering about in our world, looking for any other arrows Lydia Schaffen might have left behind.	{nl}어쩌면 리디아 샤펜이 남긴 다른 화살이 아직 세상에 존재하는지 찾기 위해 숨어서 이 세상을 헤매고 있을지도 모릅니다.	기둥에 새겨진 글귀
QUEST_UNUSED_20151016_000766	¿Qué, no eres tú el Revelador? {nl}Es tan bueno verte.{nl}	아니, 자네는 계시자 아니신가.{nl}반갑네, 반가워.{nl}	QUEST_UNUSED_20151001_000466	A Revelator!{nl}It's nice to meet you. My name is Leopoldas, I manage the new members of the Kedorlaomer Merchants. I'm really glad to meet you here.	계시자님이시로구먼!{nl}반갑네 반가워. 난 케도라오머 상단에서 신입 단원 관리를 맡고 있는 레오폴다스라고 하네. 이렇게 만나다니 정말 반갑네.	레오폴다스
QUEST_UNUSED_20151016_000767	Por supuesto, sé de usted.{nl}Nosotros, los de Kedora Merchant Alliance, lo sabemos todo.{nl}	아아, 자네에 대해선 물론 알고 있지.{nl}우리 케도라 상단은 뭐든 알고 있거든.{nl}	QUEST_UNUSED_20151001_000467	{nl}Since we've been introduced, shall we... maybe have a chat?	{nl}이렇게 만난 것도  인연인데, 잠시 이야기나 .. 어떤가?	레오폴다스
QUEST_UNUSED_20151016_000768	Somos una alianza distinguida; trabajamos en la Torre Astral, la Gran Catedral y otras construcciones importantes.{nl}Voluntad de las diosas. Yo diría que fuimos una especie de fuerza impulsora de la historia.{nl}	우린 별의 탑, 대성당 같은 대형 공사의 자재를 공급해 온 유서깊은 상단이야.{nl}전부 여신의 뜻이지. 역사를 뒤에서 보좌해왔다고나 할까? {nl}				레오폴다스
QUEST_UNUSED_20151016_000769	Oh, por cierto, estoy a cargo de los nuevos miembros.{nl}Después de Medzio Diena, tuvimos que utilizar incluso a los recién llegados para ayudar con la reconstrucción.{nl}	아, 난 상단의 신입 단원 관리를 맡고 있네.{nl}신수의 날에 막대한 피해를 입어서 신입들까지 동원해가며 피해를 복구하고 있지.{nl}				레오폴다스
QUEST_UNUSED_20151016_000770	¿Qué tal si nos ayudamos unos a otros? {nl}Él es el ayudante de nuestra Kedora Merchant Alliance.	어떤가. 같은 여신의 동지끼리 돕는 건?{nl}당당히 우리 케도라 상단의 조력자! 쯤이 되는 것 아니겠나.				레오폴다스
QUEST_UNUSED_20151016_000771	Muchas gracias.{nl}Los recién llegados están a mi lado.{nl}	거 정말 고맙네.{nl}일단 옆쪽엔 내 담당인 신입단원들이 있지.{nl}	QUEST_UNUSED_20151001_000471	It'd be great if you could give our merchants a hand here in Manahas, if you have the time.{nl}Over there are our newcomers, and if you go South you can help out Jurathena Margellius.{nl}You'll be proud to call yourself an assistant to the Kedorlaomer Merchants!	시간이 난다면 이 곳 마나하스에서 우리 상단의 일들을 좀 도와준다면 좋겠네.{nl}저쪽에 내 담당인 신입단원들도 있고, 저 아래로 내려가면 유라테나 마르젤리유스의 일도 도울 수 있지.{nl}그렇게 되면 자네도 당당히 케도라오머 상단의 조력자! 쯤이 되는 것이 아니겠나.	레오폴다스
QUEST_UNUSED_20151016_000772	Iba a ser un poco estricto enseñándote, pero ese no soy realmente yo.{nl}Me preguntaba si podrías echarnos una mano.{nl}	좀 엄격하게 일을 가르치려고 했는데 내 마음이 사실 안 그래. {nl}자네가 살짝 도와줬으면 좋겠어.{nl}				레오폴다스
QUEST_UNUSED_20151016_000773	Si vas al sur, podrás ayudar a Jurathena Margellius.{nl}Los monstruos de por aquí son duros incluso para un veterano.	저 아래쪽으로 가면 유라테나 마르젤리유스의 일을 도울 수도 있네.{nl}아무리 베테랑이지만 이 동네 몬스터가 좀 거칠어야 말이지.				레오폴다스
QUEST_UNUSED_20151016_000774	Sin embargo, incluso en nuestro grupo tuvimos momentos difíciles. {nl} En realidad, ahora mismo estamos un poco difíciles. {nl}	우리 상단이라고 해도 어려웠던 시절이 없으란 법은 없었지.{nl}지금이 살짝 그런 때라고 해도 되려나?{nl}	QUEST_UNUSED_20151001_000472	Even in our group, though, we did have our rough times.{nl}It's actually a bit rough right now.{nl}That's why we're focusing on this here right now.	우리 상단이라고 해도 어려웠던 시절이 없으란 법은 없었지.{nl}지금이 살짝 그런 때라고 해도 되려나?{nl}여튼 그래서 이렇게 이 존에 주력하고 있는 것이고.	레오폴다스
QUEST_UNUSED_20151016_000775	Es por eso que ahora estamos enfocados aquí en Manahas.	그래서 이렇게 이 곳 마나하스에 주력하고 있는 것이고.				레오폴다스
QUEST_UNUSED_20151016_000776	Muy bien, vete entonces. {nl} No debería ser demasiado difícil para alguien de tu fama.	그럼 잘 부탁하겠네.{nl}자네 명성이야 익히 들어 알고 있으니 어려운 일은 아닐 게야.	QUEST_UNUSED_20151001_000473	See ya next time.	다음에 또 보세나.	레오폴다스
QUEST_UNUSED_20151016_000777	Saludos.{nl}Soy Antanas, de Nestospa. {nl}¿Has visto alguna vez Nestospa?{nl}Bueno, no importa si no lo has visto.	안녕하시오.{nl}난 네스토스파의 안타나스라고 하오.{nl}이전에 네스토스파를 본 적이 있소?{nl}뭐 없어도 별 상관은 없소.	QUEST_UNUSED_20151001_000479	Greetings.{nl}I'm Antanas, from the Rud Order.{nl}In this day and age with the goddesses gone, instead of fighting other orders, we at the Rud Order prefer to quietly wait for the goddesses while we do our work.	안녕하시오.{nl}난 러드 종단의 안타나스라고 하오.{nl}여신이 사라진 지금, 다른 종파로 갈려 싸우기 보다는 묵묵히 이 곳 저 곳에서 여신을 기다리면서 자기 할 일을 하고 있는 종단이 바로 러드 종단이라오.	안타나스
QUEST_UNUSED_20151016_000778	{nl}La gente de Nestospa aquí está haciendo su trabajo tranquilamente.{nl}Yo estoy aquí haciendo lápidas.{nl}El problema es que no tengo materiales.{nl}¿Me ayudarían?	{nl}이 곳에 있는 네스토스파 사람들은 조용히 자기 일만 한다오.{nl}난 지금 여기서 비석을 만들고 있소.{nl}그런데 영 재료들이 모이지 않네.{nl}좀 도와주시겠소?	QUEST_UNUSED_20151001_000480	{nl}We're building a sanctuary here.{nl}We need to look for materials for it, but we seem to be rather short of hands.{nl}Would you help?	{nl}난 여기서 성소를 만들고 있소.{nl}아닌게 아니라 성소를 만들 재료들을 구해야 하는데 영 일손이 딸리네.{nl}좀 구해주시겠소?	안타나스
QUEST_UNUSED_20151016_000779	¿Antanas te dijo que fueras?{nl}Soy Giedra, de Nestospa.{nl}Si ya conociste a Antanas, probablemente ya sepas lo que hacemos, así que seré breve.	안타나스가 가 보라고 하셨다구요?{nl}저는 네스토스파의 기에드라라고 합니다.{nl}안타나스를 만나고 오셨으면 저희가 하는 일에 대한 이야기는 들으셨을 테니 길게 말 하지 않을게요.	QUEST_LV_0100_20151001_008363	You're the Revelator. {nl}I am Giedra of the Rhud Order. {nl}If you're here to meet Antanas, I'm sure you've already heard about our order so I won't talk so much about it. 	계시자님이시로군요.{nl}러드 종단의 기에드라라고 합니다.{nl}안타나스를 만나고 오셨으면 저희 종단에 대한 이야기는 들으셨을 테니 길게 말 하지 않을게요.	기에드라
